DeltaPHI,GR,ILD_log10,NM_M,PE,PHIND,RELPOS,smooth_PE,train,Facies,Well Name,Depth,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13
-0.6306809562048399,-1.1066036165059323,0.5418508881900072,0.9135433940393446,-0.3047999980143676,-0.608894504009134,0.11474619658015084,-0.9503272066609079,0,6.0,CRAWFORD,2995.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8287584087905109,-1.4020660777239637,0.5070944904908293,0.9135433940393446,0.08247059621870131,-0.6787588689024592,0.07978610499017333,-0.8715922359422469,0,8.0,CRAWFORD,2996.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9208644242428479,-1.416477253432013,0.5109563124574044,0.9135433940393446,0.42945465212551337,-0.5412134005187254,0.04832202255919318,-0.7747212728933865,0,8.0,CRAWFORD,2996.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9307682968721314,-1.3542623397849962,0.5109563124574044,0.9135433940393446,0.7556456559929643,-0.4436943911884591,0.01336193096921605,-0.6619722121417803,0,8.0,CRAWFORD,2997.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9119509388764926,-1.1630140288260962,0.5032326685242536,0.9135433940393446,0.8583113504373024,-0.4444221449894311,-0.018102151461763714,-0.5492959867007374,0,8.0,CRAWFORD,2997.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.837671894156866,-0.9169565472923714,0.4916472026245275,0.9135433940393446,0.5217238205501706,-0.5484909385284465,-0.05306224305174123,-0.46356882616802525,0,6.0,CRAWFORD,2998.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7396235551269589,-0.6966523704961786,0.5418508881900072,0.9135433940393446,0.2592115385532575,-0.6481932092616294,-0.08452632548272099,-0.39728869355564705,0,6.0,CRAWFORD,2998.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5722481076920669,-0.5626818111361677,0.615225505554939,0.9135433940393446,0.10716234551544142,-0.6794866227034312,-0.11599040791370076,-0.34302638718617207,0,6.0,CRAWFORD,2999.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4702382196104463,-0.5197485168392718,0.7117710547193231,0.9135433940393446,-0.2918043404897682,-0.6773033613005149,-0.1509504995036781,-0.31469345137714405,0,6.0,CRAWFORD,2999.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5534307496964281,-0.6855771150909187,0.823763891750009,0.9135433940393446,-0.5816075032883411,-0.6263605952324652,-0.18241458193465784,-0.3095949796377293,0,6.0,CRAWFORD,3000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6207770835755563,-0.9049472342023307,1.0014077022124752,0.9135433940393446,-0.6803745004752987,-0.6118055192130225,-0.21737467352463535,-0.3184080522158598,0,6.0,CRAWFORD,3000.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6970369028210396,-1.0330465738294323,1.1365714710426122,0.9135433940393446,-0.6985684210097379,-0.6416434250528802,-0.2488387559556153,-0.34171535159603583,0,6.0,CRAWFORD,3001.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7089215499761798,-1.0927261880463297,1.2099460884075446,0.9135433940393446,-0.5140300841604228,-0.6387324098489917,-0.2837988475455928,-0.3570836021248404,0,6.0,CRAWFORD,3001.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7128830990278933,-1.0991311550276848,1.2369788421735717,0.9135433940393446,-0.3502847993504666,-0.6358213946451031,-0.3152629299765724,-0.3407684925587164,0,6.0,CRAWFORD,3002.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6970369028210396,-1.0824515535137391,1.2601497739730239,0.9135433940393446,-0.12026166116505248,-0.657654008674267,-0.34672701240755216,-0.307191414389149,0,8.0,CRAWFORD,3002.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6712868339849024,-1.0204367950848896,1.2871825277390518,0.9135433940393446,0.30209720838443627,-0.7129632975481496,-0.3816871039975297,-0.2500885309077157,0,8.0,CRAWFORD,3003.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6950561282951829,-0.9508161383656809,1.2987679936387775,0.9135433940393446,0.4671420589468523,-0.784283170043419,-0.41315118642850923,-0.18846985817137357,0,6.0,CRAWFORD,3003.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7960756291138751,-0.911619074807909,1.2640115959395992,0.9135433940393446,0.22672239474175787,-0.8454144893250785,-0.44811127801848677,-0.14382181279622233,0,6.0,CRAWFORD,3004.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8554988648895764,-0.8572102146694186,1.1211241831763108,0.9135433940393446,-0.07347729407649423,-0.8832576869756295,-0.4795753604494665,-0.11730975975127202,0,6.0,CRAWFORD,3004.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8099410507948721,-0.7571659647887728,0.9357567287806939,0.9135433940393446,-0.35418349660784665,-0.8905352249853509,-0.5145354520394441,-0.10558327475062049,0,6.0,CRAWFORD,3005.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5197575827568641,-0.4690091690338497,0.7465274524185017,0.9135433940393446,-0.49453659787352316,-0.7908329542521682,-0.5459995344704238,-0.10310687419147664,0,6.0,CRAWFORD,3005.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2067952076715039,-0.05488802264560913,0.5341272442568569,0.9135433940393446,-0.6517840539211797,-0.5550407227371958,-0.5809596260604013,-0.11177427614848012,0,4.0,CRAWFORD,3006.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.028525500344400018,0.25048212187170577,0.30627974822891063,0.9135433940393446,-0.8103310757212955,-0.28577181637750537,-0.6124237084913811,-0.12947325661530149,0,4.0,CRAWFORD,3006.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.025554338555615015,0.3201027785909146,0.11705047186671795,0.9135433940393446,-0.9493846112345116,-0.07545096789655786,-0.6438877909223607,-0.1551112859334959,0,4.0,CRAWFORD,3007.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18896823693879353,0.19200343896381264,-0.1301061339941047,0.9135433940393446,-1.048151608421469,0.06209450048717572,-0.6788478825123382,-0.18868836410306336,0,4.0,CRAWFORD,3007.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4048726602571749,0.07150999762707011,-0.3927100277212292,0.9135433940393446,-1.1066320672821675,0.16543554022521922,-0.7103119649433179,-0.2336277507204671,0,4.0,CRAWFORD,3008.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6792099320883292,-0.17828371464577852,-0.6051102358828736,0.9135433940393446,-1.1443194741035063,0.18799590805535538,-0.7452720565332954,-0.3023842838919891,0,5.0,CRAWFORD,3008.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9743453364409791,-0.25314176624036616,-0.8715759515765733,0.9135433940393446,-1.201500367211745,0.06864428469592494,-0.7767361389642752,-0.39379259864862026,0,6.0,CRAWFORD,3009.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.049614768423534,-0.23165843949040435,-1.0916998036713688,0.9135433940393446,-1.2794743123593424,-0.020141679022675635,-0.8116962305542528,-0.5078526949903612,0,6.0,CRAWFORD,3009.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8564892521525047,-0.03757459627413394,-1.4006455609973973,0.9135433940393446,-1.4588143861988183,-0.010680879610037932,-0.8431603129852323,-0.6377180537242848,0,4.0,CRAWFORD,3010.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7732967220665229,0.03204606044507469,-1.5782893714598636,0.9135433940393446,-1.6186609737513944,0.2149227986913245,-0.8746243954162123,-0.7576778102216329,0,4.0,CRAWFORD,3010.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7732967220665229,0.018001835970332787,-1.732762250122878,0.9135433940393446,-1.7369214572252512,0.4972912734685134,-0.9095844870061895,-0.8695528472464817,0,1.0,CRAWFORD,3011.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8792681591998569,-0.07206801220497308,-1.9104060605853443,0.9135433940393446,-1.7954019160859493,0.793487070464173,-0.9410485694371693,-0.9761837419107928,0,1.0,CRAWFORD,3011.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9377010077126299,-0.11650247063812406,-2.111220802847263,0.9135433940393446,-1.8135958366203893,0.9208439856342968,-0.9760086610271469,-1.0614738905801278,0,1.0,CRAWFORD,3012.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9505760421306986,-0.15336438998394364,-2.1923190641453454,0.9135433940393446,-1.8304901914023688,0.9768810283091516,-1.0074727434581265,-1.1314686240312217,0,4.0,CRAWFORD,3012.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9792972727556207,-0.19069333817215403,-2.2386609277442497,0.9135433940393446,-1.8876710845106073,0.9819753049159565,-1.042432835048104,-1.1991326275442982,0,4.0,CRAWFORD,3013.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0397108957942505,-0.211843072891837,-2.200042708078496,0.9135433940393446,-1.9071645707975065,0.895372602600272,-1.073896917479084,-1.266869466367938,0,4.0,CRAWFORD,3013.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.072393675470886,-0.19516347137789145,-1.995366143850002,0.9135433940393446,-1.8837723872532273,0.7534606114107056,-1.1053609999100635,-1.3436378837013958,0,4.0,CRAWFORD,3014.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0704129009450294,-0.15596640782011925,-1.75593318192233,0.9135433940393446,-1.7993006133433296,0.5948102827987799,-1.140321091500041,-1.4248492549792007,0,4.0,CRAWFORD,3014.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0268358613761819,-0.11676934426234728,-1.4315401367300002,0.9135433940393446,-1.691436655889152,0.5438675167307302,-1.171785173931021,-1.5129071454499312,0,4.0,CRAWFORD,3015.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8485661540490779,-0.08517817899493454,-1.1303180233371222,0.9135433940393446,-1.2079981959740447,0.5438675167307302,-1.2067452655209983,-1.5975417763241977,0,4.0,CRAWFORD,3015.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8703546738335017,-0.1752480271702404,-0.7441358266795867,0.9135433940393446,-0.4984352951309032,0.3299078992449222,-1.2382093479519778,-1.6516584120725455,0,6.0,CRAWFORD,3016.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7495274277562425,-0.34137685824913827,-0.37340091788835245,0.9135433940393446,0.11106104277282147,-0.21445194388223596,-1.2731694395419553,-1.6581407547126576,0,8.0,CRAWFORD,3016.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6574214123039054,-0.4010231132630075,-0.01425147499684388,0.9135433940393446,0.45674553292717257,-0.7013192367325953,-1.304633521972935,-1.6284239480029314,0,6.0,CRAWFORD,3017.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4841036412914433,0.11757905700858774,0.5650218199894598,0.9135433940393446,0.6009973314502285,-0.8461422431260506,-1.3360976044039148,-1.5748899947390878,0,6.0,CRAWFORD,3017.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2454203109257098,0.369707913493389,0.8855530432152143,0.9135433940393446,0.6230899492420484,-0.8163043372861929,-1.3710576959938925,-1.5122516276548628,0,6.0,CRAWFORD,3018.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21570869303785908,0.4012990787608015,1.020716812045352,0.9135433940393446,0.7686413135175636,-0.7537175104025893,-1.4025217784248722,-1.432642633209445,0,6.0,CRAWFORD,3018.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3603052334253989,0.2427761459722631,1.0323022779450777,0.9135433940393446,0.9531796503668793,-0.7508064951987006,-1.4374818700148497,-1.3338051167753824,0,8.0,CRAWFORD,3019.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5524403624334998,-0.2123434609372554,1.0361640999116533,0.9135433940393446,1.0155588064849579,-0.8075712916745273,-1.4689459524458295,-1.223678127204046,0,8.0,CRAWFORD,3019.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6881234174546844,-0.5837981866528229,1.0361640999116533,0.9135433940393446,0.8765052709717411,-0.8024770150677224,-1.503906044035807,-1.115809032260164,0,8.0,CRAWFORD,3020.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7832005946958065,-0.7204708414580926,1.024578634011927,0.9135433940393446,0.6373851725191082,-0.8403202127182734,-1.5353701264667865,-1.0180640454845462,0,6.0,CRAWFORD,3020.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8584700266783616,-0.6267648401527467,0.9936840582793239,0.9135433940393446,0.49703207125343113,-0.9101845776115984,-1.570330218056764,-0.92607304824341,0,8.0,CRAWFORD,3021.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8069698890060869,-0.26054750931255805,0.9705131264798722,0.9135433940393446,0.4203576918582929,-1.051368815000193,-1.6017943004877437,-0.8351745806607195,0,8.0,CRAWFORD,3021.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7227869716571769,0.08281876745352515,0.9473421946804197,0.9135433940393446,0.32159069467133594,-1.1015838272672704,-1.6332583829187235,-0.7454414780470383,0,8.0,CRAWFORD,3022.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5356037789637178,0.32734172564796743,0.9010003310815158,0.9135433940393446,0.14225062083186013,-1.1183221646896295,-1.668218474508701,-0.655708375433357,0,8.0,CRAWFORD,3022.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9674126256004806,0.28951238941433843,0.18656326726507488,-1.0946387511800364,-1.4055321903479603,0.7956703318670895,-1.3955297601068766,-0.6437633845010166,0,3.0,CRAWFORD,3032.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9575087529711969,0.20731531315361476,0.5070944904908293,-1.0946387511800364,-1.4224265451299392,0.9281215236440183,-1.6122823279647371,-0.6261372393447571,0,3.0,CRAWFORD,3032.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0109896651693282,0.033580583784357895,0.7272183425856249,0.9135433940393446,-1.0351559508968697,0.4929247506626804,1.6634782540161532,-0.5835285826653701,0,8.0,CRAWFORD,3033.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6405848288341234,-0.3759036333830055,0.8932766871483651,0.9135433940393446,-0.5439200964670022,-0.23191803510556736,1.5830700433592049,-0.5123684842452678,0,8.0,CRAWFORD,3033.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8247968597387973,-0.6789052744853407,1.0400259218782286,0.9135433940393446,-0.1813412515306711,-0.8767079027668803,1.5061578418612545,-0.4199404751407537,0,8.0,CRAWFORD,3034.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.817864148898299,-0.7222055200155434,1.2099460884075446,0.9135433940393446,-0.3580821938652267,-1.0841177360439391,1.3453414205473582,-0.33421331460803994,0,6.0,CRAWFORD,3034.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8198449234241556,-0.6028462915817488,1.1404332930091876,0.9135433940393446,-0.43605613901282475,-1.0870287512478278,1.2649332098904096,-0.251763743050664,0,6.0,CRAWFORD,3035.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8416334432085795,-0.3485157276971067,1.0477495658113793,0.9135433940393446,-0.5348231361997823,-1.0768401980342177,1.1880210083924598,-0.1761606906862138,0,6.0,CRAWFORD,3035.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7871621437475199,-0.15579961180497995,0.9010003310815158,0.9135433940393446,-0.7752428004048761,-0.8665193495532704,1.107612797735511,-0.11876646596252725,0,5.0,CRAWFORD,3036.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8693642865705734,-0.046114552249273834,0.6692910130869946,0.9135433940393446,-1.1664120918953258,-0.45242743680012454,1.0272045870785629,-0.08934100049505435,0,5.0,CRAWFORD,3036.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1555862055568678,-0.09231704844290296,0.8623821114157622,0.9135433940393446,-1.2547825630626035,0.45653706061407356,0.946796376421615,-0.09196307167532446,0,8.0,CRAWFORD,3037.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.963451076548767,-0.3268989641350336,0.9936840582793239,0.9135433940393446,-0.7258593018113977,0.9601426908867922,0.8698841749236644,-0.10470925102385813,0,5.0,CRAWFORD,3037.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9911819199107611,-0.6146888086566501,1.009131346145626,0.9135433940393446,0.3267889576811752,0.8000368546729224,0.7894759642667161,-0.09261858947039218,0,8.0,CRAWFORD,3038.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7326908442864605,-1.123016344395655,1.020716812045352,0.9135433940393446,1.118224500929296,0.09047689872508909,0.7090677536097678,-0.05554541639379794,0,8.0,CRAWFORD,3038.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7138734862908216,-1.357598260087785,1.1056768953100098,0.9135433940393446,1.4236224527573873,-0.4880873730477594,0.6321555521118173,-0.009440664807385793,0,8.0,CRAWFORD,3039.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8267776342646541,-1.4172778743046823,1.2060842664409688,0.9135433940393446,1.4470146363016665,-0.7820999086405025,0.5517473414548694,0.03673692208958988,0,8.0,CRAWFORD,3039.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.776267883855308,-1.4546068224928925,1.2524261300398731,0.9135433940393446,1.4288207157672266,-0.9050903010047936,0.4713391307979211,0.0737372598556214,0,8.0,CRAWFORD,3040.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7386331678640305,-1.4830622226756836,1.2910443497056268,0.9135433940393446,1.4924994376377654,-0.9371114682475676,0.3909309201409728,0.10396391373928829,0,8.0,CRAWFORD,3040.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7336812315493888,-1.512284884528116,1.3064916375719287,0.9135433940393446,1.5353851074689437,-0.9684048816893694,0.3140187186430223,0.1330980379645087,0,8.0,CRAWFORD,3041.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7841909819587348,-1.549146803873936,1.2601497739730239,0.9135433940393446,1.558777291013224,-0.9996982951311713,0.233610507986074,0.17133657601011054,0,8.0,CRAWFORD,3041.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.817864148898299,-1.5786696985536195,1.2138079103741195,0.9135433940393446,1.5197903184394246,-1.0375414927817224,0.15320229732912571,0.22079175188242403,0,8.0,CRAWFORD,3042.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8614411884671466,-1.5851080247380027,1.1674660467752151,0.9135433940393446,1.4600102938262658,-1.0913952740536605,0.07279408667217782,0.2747627170096465,0,8.0,CRAWFORD,3042.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8654027375188599,-1.5760343215144161,1.1442951149757634,0.9135433940393446,1.3638424281442285,-1.1074058576750476,-0.004118114825772707,0.32764115247842246,0,8.0,CRAWFORD,3043.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8792681591998569,-1.4455664784723339,1.2060842664409688,0.9135433940393446,1.2455819446703713,-1.1190499184906018,-0.08452632548272099,0.3794270582887527,0,8.0,CRAWFORD,3043.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.857479639415433,-1.062602827712144,1.32966256937138,0.9135433940393446,1.0870349228702556,-1.1496155781314314,-0.16493453613966907,0.43237832906809304,0,6.0,CRAWFORD,3044.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7336812315493888,-0.8041357226520436,1.460964516234943,0.9135433940393446,1.0480479502964561,-1.1328772407090724,-0.24184673763761963,0.5698913954111355,0,6.0,CRAWFORD,3044.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6306809562048399,-0.6812737779003206,1.5575100653993266,0.9135433940393446,1.0103605434751184,-1.1430657939226823,-0.3222549482945677,0.7062390967851712,0,6.0,CRAWFORD,3045.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5643250095886401,-0.6575887437505179,1.6540556145637102,0.9135433940393446,0.8908004942488009,-1.1743592073644842,-0.40266315895151616,0.814181027039616,0,6.0,CRAWFORD,3045.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6821810938771142,-0.8386291385828831,1.742877519794944,0.9135433940393446,0.7335530382011455,-1.2886165541171095,-0.48307136960846425,0.8857781373230972,0,6.0,CRAWFORD,3046.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7822102074328782,-0.9515166816292667,1.804666671260149,0.9135433940393446,0.6945660656273462,-1.3635751956172395,-0.5599835711064148,0.9348691366425946,0,6.0,CRAWFORD,3046.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8634219629930032,-1.0263747332238544,1.8162521371598754,0.9135433940393446,0.9401839928422799,-1.4174289768891777,-0.6403917817633629,1.007631611895084,0,6.0,CRAWFORD,3047.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8396526686827227,-1.070842550860033,1.804666671260149,0.9135433940393446,0.9024965860209411,-1.3679417184230724,-0.7207999924203112,1.0826519817750302,0,6.0,CRAWFORD,3047.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8218256979500124,-1.0541629493460876,1.6656410804634367,0.9135433940393446,0.8037295888339829,-1.1976473289955925,-0.8012082030772595,1.157672351654973,0,6.0,CRAWFORD,3048.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7633928494372394,-1.0456563525739753,1.5111682018004222,0.9135433940393446,0.7465486957257449,-1.0950340430585213,-0.8781204045752098,1.2429625003243072,0,6.0,CRAWFORD,3048.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7406139423898872,-1.0743786263809896,1.2253933762738456,0.9135433940393446,0.667275184825687,-1.030263954772001,-0.958528615232158,1.3457331235287753,0,8.0,CRAWFORD,3049.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7326908442864605,-1.0963289819733422,0.8469348235494607,0.9135433940393446,0.428155086373053,-0.9240118998300691,-1.0389368258891063,1.4400548507079292,0,8.0,CRAWFORD,3049.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6405848288341234,-1.1262188278863323,0.4298580511593222,0.9135433940393446,-0.3372891418258672,-0.7457122185918956,-1.115849027387057,1.4618326085662823,0,6.0,CRAWFORD,3050.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
