Depth,Well Name,Formation,Facies,GR_GLCM_energy_asym_wsize=3,GR_GLCM_energy_asym_wsize=5,DeltaPHI,PHIND,NM_M,GR,GR_GLCM_correlation_asym_wsize=3,GR_mean_wsize=5,GR_std_wsize=5,ILD_log10_GLCM_dissimilarity_asym_wsize=65,GR_std_wsize=ave,ILD_log10_GLCM_energy_asym_wsize=3,ILD_log10_GLCM_energy_asym_wsize=5,ILD_log10_GLCM_energy_asym_wsize=17,ILD_log10_GLCM_correlation_asym_wsize=3,ILD_log10_GLCM_correlation_asym_wsize=5,ILD_log10_GLCM_correlation_asym_wsize=ave,ILD_log10_std_wsize=3,RELPOS,DeltaPHI_GLCM_energy_asym_wsize=3,DeltaPHI_GLCM_energy_asym_wsize=5,DeltaPHI_GLCM_energy_asym_wsize=33,GR_GLCM_correlation_asym_wsize=5,DeltaPHI_GLCM_correlation_asym_wsize=3,DeltaPHI_GLCM_correlation_asym_wsize=65,PE_GLCM_correlation_asym_wsize=3,PHIND_skew_wsize=5,PHIND_GLCM_energy_asym_wsize=3,PHIND_GLCM_energy_asym_wsize=5,PHIND_GLCM_energy_asym_wsize=17,DeltaPHI_skew_wsize=ave,PHIND_mean_wsize=3,PHIND_mean_wsize=5,PHIND_mean_wsize=17,PHIND_std_wsize=5,PE_GLCM_dissimilarity_asym_wsize=129,PHIND_std_wsize=ave,PE_GLCM_energy_asym_wsize=3,PE_GLCM_energy_asym_wsize=5,PHIND_skew_wsize=17,PE_mean_wsize=3,PE_GLCM_correlation_asym_wsize=33,PE_mean_wsize=65,PE_std_wsize=5,PE_std_wsize=129,PE_skew_wsize=3,PE_skew_wsize=9,GR_GLCM_dissimilarity_wsize=3,GR_GLCM_energy_wsize=5,GR_GLCM_correlation_wsize=65,GR_GLCM_correlation_wsize=ave,ILD_log10_GLCM_dissimilarity_wsize=5,ILD_log10_GLCM_correlation_wsize=3,ILD_log10_GLCM_correlation_wsize=5,ILD_log10_GLCM_correlation_wsize=17,ILD_log10_GLCM_correlation_wsize=129,DeltaPHI_GLCM_correlation_wsize=5,DeltaPHI_GLCM_correlation_wsize=33,PHIND_GLCM_dissimilarity_wsize=ave,PHIND_GLCM_energy_wsize=3,PE_GLCM_dissimilarity_wsize=3,PHIND_GLCM_correlation_asym_wsize=3,PE_GLCM_dissimilarity_wsize=9,PE_GLCM_dissimilarity_wsize=17,PE_GLCM_energy_wsize=3,PE_GLCM_energy_wsize=5,GR_skew_wsize=5,GR_GLCM_dissimilarity_asym_wsize=3,GR_GLCM_dissimilarity_asym_wsize=9,GR_GLCM_dissimilarity_asym_wsize=ave
2828.0,CROSS H CATTLE,C LM,5,0.707106781187,0.612372435696,3.6,5.7,2,83.486,1.0,0.366845770583,0.259965475055,1.65625,0.784250131731,0.707106781187,0.612372435696,0.306186217848,1.0,0.57735026919,0.812385559658,0.0595147354651,0.412,0.707106781187,0.612372435696,0.207289049397,0.57735026919,1.0,0.960329749076,1.0,0.480937255119,0.707106781187,0.612372435696,0.306186217848,-0.684594784311,-1.05174992199,-1.034924314,-0.923908292628,0.109114496657,2.0234375,0.398304950238,0.707106781187,0.612372435696,0.229100893193,0.817275846793,0.919183616002,0.399625177331,0.0355180372315,0.747437075207,-0.621146369624,0.763618939352,5.0,0.353553390593,0.954111201003,0.592069532546,0.5,-0.333333333333,0.5,0.855421686747,0.978852877337,0.63179916318,0.928503429115,1.96875,0.5,0.5,1.0,0.5,0.6875,0.612372435696,0.586301969978,-0.822019471688,0.5,0.5,1.12388392857
2828.5,CROSS H CATTLE,C LM,4,0.707106781187,0.5,4.4,6.2,2,82.963,1.0,0.392708113983,0.215303749259,1.640625,0.751663184783,0.707106781187,0.5,0.306186217848,1.0,0.0,0.764841133807,0.0749262618083,0.397,0.707106781187,0.5,0.207289049397,0.0,1.0,0.960645340997,1.0,0.0812014919481,0.707106781187,0.5,0.306186217848,-0.843114490931,-0.962948102025,-0.962013346025,-0.922258723217,0.119831198407,2.0078125,0.413762513183,0.707106781187,0.5,0.199831044656,0.794093206304,0.931520564664,0.379412508687,0.0424498066388,0.743777333226,0.553845866408,0.68888451293,2.0,0.353553390593,0.953770750087,0.599979139843,0.5,0.0,0.666666666667,0.866587254318,0.978610462436,0.188866799205,0.930525668614,2.26897321429,0.5,0.5,1.0,0.625,0.8125,0.612372435696,0.5,-0.57033708803,0.5,0.625,1.18638392857
2829.0,CROSS H CATTLE,C LM,4,0.707106781187,0.5,4.2,7.1,2,78.22,1.0,0.213480357986,0.462538251189,1.640625,0.800132511252,0.707106781187,0.5,0.293150984989,1.0,0.301511344578,0.835472064821,0.0785431052302,0.382,0.707106781187,0.5,0.207289049397,0.301511344578,1.0,0.9608012748,1.0,-0.327473559131,0.707106781187,0.5,0.293150984989,-0.941768785157,-0.878820062058,-0.890504512053,-0.922258723217,0.109330493892,1.984375,0.414713019154,0.707106781187,0.5,0.199831044656,0.808002790598,0.938825040251,0.358188233912,0.0670518229734,0.740957776216,0.649378449133,1.07466286112,8.0,0.353553390593,0.953440351937,0.688454365271,0.75,-0.333333333333,0.489361702128,0.726193762076,0.978311220873,0.205992509363,0.929194875636,2.22879464286,0.5,0.5,1.0,0.625,0.8125,0.612372435696,0.467707173347,-0.88708250599,0.5,0.625,1.22767857143
2829.5,CROSS H CATTLE,C LM,6,0.707106781187,0.5,3.6,7.5,2,65.966,1.0,-0.124485946783,0.633443805317,1.640625,0.852216508802,0.707106781187,0.5,0.3186887196,1.0,0.943879807449,0.935823150686,0.0584137549977,0.368,0.707106781187,0.5,0.207289049397,0.943879807449,1.0,0.960886624705,1.0,-0.438234503477,0.707106781187,0.5,0.3186887196,-0.888661245805,-0.806376472086,-0.817593544082,-0.918134799689,0.0985092688934,1.953125,0.403901568721,0.707106781187,0.5,0.13924150702,0.869542163532,0.937678162811,0.33630252436,0.0910747544116,0.739037130357,-0.172800544079,0.746406752598,15.0,0.353553390593,0.95311009177,0.741698631327,0.5,-0.333333333333,0.428571428571,0.843060323688,0.977998561929,0.601211787386,0.918364730692,2.1171875,0.5,1.0,1.0,0.75,0.75,0.5,0.395284707521,-0.335944236354,1.0,0.75,1.33928571429
2830.0,CROSS H CATTLE,C LM,6,0.707106781187,0.5,2.1,7.75,2,46.376,1.0,-0.465554676615,0.612982564921,1.640625,0.849488265694,0.707106781187,0.5,0.3186887196,1.0,1.0,0.860998923142,0.0202397403664,0.353,0.707106781187,0.5,0.207289049397,1.0,1.0,0.960902306519,1.0,0.107091417074,0.707106781187,0.5,0.3186887196,-0.730397921006,-0.750291112108,-0.748888978109,-0.878957526175,0.0777394478944,1.8984375,0.401678535766,0.707106781187,0.5,0.551570837565,0.941619100325,0.938202611931,0.314086097418,0.125497782918,0.738000467222,-0.23906314693,0.310275499066,12.5,0.353553390593,0.952655885876,0.729017308797,0.5,-0.333333333333,0.0,0.902976846748,0.977678866465,0.700325732899,0.900597591298,2.41517857143,0.5,1.0,1.0,0.875,2.1875,0.5,0.353553390593,0.315390682259,1.0,0.875,1.61272321429
2830.5,CROSS H CATTLE,C LM,8,0.707106781187,0.5,0.6,8.3,2,32.286,1.0,-0.7406935734,0.425526543726,1.625,0.774840102378,0.707106781187,0.5,0.306186217848,1.0,1.0,0.933721675914,0.0265223974714,0.338,0.707106781187,0.5,0.207289049397,1.0,1.0,0.960869977416,1.0,-0.30921038388,0.707106781187,0.5,0.306186217848,-0.777723162613,-0.696542642129,-0.711031360124,-0.74616718858,0.0608920176464,1.8984375,0.439906010106,0.707106781187,0.5,2.86464241157,1.03477116483,0.939202313184,0.291772400657,0.131332620573,0.738379071451,0.554450605556,0.123038180205,4.5,0.353553390593,0.951808029155,0.651221388777,0.5,-0.333333333333,0.0,0.752883031301,0.977343322091,0.605051664753,0.885916704159,2.75,0.5,1.0,1.0,1.0,3.6875,0.5,0.353553390593,0.962607987677,1.0,1.0,1.84709821429
2831.0,CROSS H CATTLE,C LM,8,0.707106781187,0.5,-0.1,8.65,2,31.293,1.0,-0.845146284467,0.250726637772,1.609375,0.700059969204,0.707106781187,0.5,0.293150984989,1.0,0.632455532034,0.864403243378,0.0280038572858,0.324,0.707106781187,0.5,0.207289049397,0.632455532034,1.0,0.960686103005,1.0,-0.26498218335,0.707106781187,0.5,0.293150984989,-0.663780537518,-0.663826182142,-0.709629226124,-0.628635368038,0.0588896279769,1.859375,0.449198613152,0.707106781187,0.5,2.01744117074,1.1283447319,0.940222547208,0.268291466053,0.102249812952,0.738808130353,-0.41695891658,0.248199414462,2.0,0.353553390593,0.950672712142,0.506254633205,0.5,-0.333333333333,0.0,0.869990686625,0.976984489208,0.252784918595,0.881534185659,2.66629464286,0.707106781187,1.0,1.0,1.125,3.8125,0.5,0.433012701892,0.331154907895,1.0,1.125,1.87946428571
2831.5,CROSS H CATTLE,C LM,8,0.707106781187,0.5,-0.7,8.45,2,36.538,-1.0,-0.76266138321,0.358411665033,1.59375,0.709537934083,0.707106781187,0.5,0.265165042945,-1.0,0.0,0.489729943382,0.0227916739095,0.309,0.707106781187,0.5,0.207289049397,0.0,-1.0,0.960353150793,-1.0,-0.698801358693,0.707106781187,0.5,0.265165042945,-0.697110463511,-0.698879532128,-0.737671906113,-0.482648475154,0.0983894521831,1.84375,0.480462721456,0.707106781187,0.5,1.55772024533,1.15869291581,0.941135173622,0.244363090275,0.0967869727821,0.738108263798,0.0437068119536,0.613039173452,5.5,0.353553390593,0.949325466422,0.687862576463,0.75,-0.333333333333,0.225806451613,0.894508054368,0.976608525189,-0.0928961748634,0.888196411709,2.88504464286,0.5,1.0,-1.0,1.0,3.8125,0.707106781187,0.433012701892,0.522090701938,1.0,1.0,1.88839285714
2832.0,CROSS H CATTLE,C LM,8,0.707106781187,0.5,-0.5,7.55,2,50.142,1.0,-0.560370067273,0.405900479692,1.59375,0.692291347675,0.707106781187,0.5,0.25,1.0,0.72547625011,0.864804050347,0.0907928021675,0.294,0.707106781187,0.5,0.211947811973,0.72547625011,1.0,0.959985252607,1.0,-0.00444433815151,0.707106781187,0.5,0.25,-0.595776373804,-0.787681352094,-0.789550864093,-0.332950051095,0.123324042119,1.828125,0.509689830325,0.707106781187,0.5,1.19575094916,1.09673204032,0.941717521593,0.220687616031,0.114277916807,0.737235047201,0.112919253667,-2.00738777443,7.5,0.353553390593,0.948173298652,0.748135716439,1.75,0.0,0.287128712871,0.898039440824,0.976214302611,0.337662337662,0.893873269355,3.30803571429,0.5,1.5,1.0,3.875,3.875,0.5,0.433012701892,-0.155235461409,1.5,3.875,2.37276785714
2832.5,CROSS H CATTLE,C LM,6,0.707106781187,0.5,0.7,6.75,2,58.872,1.0,-0.322651697476,0.359633431389,1.59375,0.647717704817,0.707106781187,0.5,0.25,1.0,0.903696114115,0.940910299623,0.161146184308,0.279,0.707106781187,0.5,0.220970869121,0.903696114115,1.0,0.95953118244,1.0,0.746295298139,0.707106781187,0.5,0.25,-0.937343632183,-0.881156952057,-0.849842626069,-0.191499474092,0.107187619029,1.8203125,0.574483664378,0.707106781187,0.5,0.880188143422,0.993885417063,0.941904455713,0.19722613539,0.130343693224,0.736555481314,0.453263135134,-1.7844951115,5.5,0.353553390593,0.947419565267,0.728698112722,2.5,-0.181818181818,0.623036649215,0.895565955573,0.975805514225,0.667455221359,0.898619321407,3.56361607143,0.5,1.5,1.0,6.75,3.8125,0.5,0.395284707521,-0.65978226155,1.5,6.75,2.73772321429
2833.0,CROSS H CATTLE,C LM,5,0.707106781187,0.5,2.1,6.45,2,62.932,1.0,-0.116749686838,0.214119089833,1.578125,0.594586755726,0.707106781187,0.5,0.25,1.0,0.503314850254,0.877782246379,0.186997825555,0.265,0.707106781187,0.5,0.229639663386,0.503314850254,1.0,0.959027848036,1.0,1.27409446602,0.707106781187,0.5,0.25,-0.970876436643,-0.930231642038,-0.792355132092,-0.0884013858973,0.214072389693,1.8125,0.601014873829,0.707106781187,0.5,0.636760399453,0.919279464944,0.941917504964,0.174601175204,0.408569137819,0.736367038824,-0.0872096156126,-0.989910100775,4.5,0.353553390593,0.947850467889,0.72484077661,2.75,-0.030303030303,0.690168818272,0.892061921955,0.975318760711,-0.208478669171,0.903223459216,3.828125,0.612372435696,0.5,1.0,7.0,3.9375,0.612372435696,0.395284707521,-0.715993954452,0.5,7.0,3.46205357143
2833.5,CROSS H CATTLE,C LM,5,0.707106781187,0.5,3.0,6.5,2,67.306,1.0,0.067461751974,0.211496409964,1.5625,0.569444049672,0.707106781187,0.5,0.25,1.0,0.879267042464,0.933853465169,0.159096196848,0.25,0.707106781187,0.5,0.246062746063,0.879267042464,1.0,0.958531747687,1.0,1.26727103353,0.707106781187,0.5,0.25,-1.05911873445,-0.754964892106,-0.402561880245,-0.0360275570943,0.808444249637,1.6640625,0.73975419423,0.707106781187,0.5,0.541755792084,0.581234416361,0.941547768094,0.153590894034,0.916360008553,0.736376018403,-0.698328044058,-0.463698106581,3.0,0.353553390593,0.948035007496,0.67158589127,6.5,-0.0196078431373,0.275862068966,0.88576677383,0.974803863623,0.195950831526,0.909340232859,6.18638392857,0.612372435696,12.0,1.0,6.875,4.4375,0.612372435696,0.395284707521,0.576531494033,12.0,6.875,5.91629464286
2834.0,CROSS H CATTLE,C LM,8,0.707106781187,0.5,-2.8,10.5,2,67.731,1.0,0.180026974537,0.187574659269,1.53125,0.561485685057,0.707106781187,0.5,0.25,1.0,0.786929367012,0.919627119639,0.372090499001,0.235,0.707106781187,0.5,0.265165042945,0.786929367012,1.0,0.958155136209,1.0,0.295899498802,0.707106781187,0.5,0.25,-0.866428306592,-0.0538978923814,-0.0520283803821,-0.021593824747,0.890599049625,1.65625,0.852067752396,0.707106781187,0.5,0.537073083566,-0.196859298957,0.941097764274,0.13347549521,0.975424720394,0.736964190619,-0.24209166478,-0.0397163504088,5.5,0.353553390593,0.94890217519,0.670060119741,5.5,-0.232227488152,0.541984732824,0.87785302513,0.97404408325,0.438348082596,0.917230324594,8.70982142857,0.5,24.0,1.0,6.875,4.6875,0.5,0.395284707521,0.170583040321,24.0,6.875,7.72767857143
2837.0,CROSS H CATTLE,C LM,2,0.707106781187,0.5,-12.1,21.45,2,78.049,-1.0,0.276538797623,0.157920766135,1.515625,0.5472552123,0.707106781187,0.5,0.25,-1.0,0.809127580898,0.634019699034,0.316340007244,0.147,0.707106781187,0.5,0.282980785567,0.809127580898,-1.0,0.957781025482,-1.0,-0.441675333037,0.707106781187,0.5,0.25,-0.677443288296,0.542009057385,0.40086090144,-0.0269549253331,0.896285027518,1.6484375,0.823308772428,0.707106781187,0.5,0.533137447891,-0.864097842482,0.940177293829,0.115422216574,0.856647116297,0.737552856413,0.593638055593,0.389313032723,6.0,0.433012701892,0.949745136275,0.587542260525,5.75,-0.391069012179,0.393707250342,0.866660168624,0.973198774626,0.0214266341199,0.923947030746,7.81584821429,0.5,13.5,-1.0,6.625,4.75,0.5,0.395284707521,-0.347512951425,13.5,6.625,6.19754464286
2837.5,CROSS H CATTLE,C LM,2,0.707106781187,0.5,-6.9,19.25,2,75.925,1.0,0.307001971383,0.128733230397,1.46875,0.531027123839,0.707106781187,0.5,0.25,1.0,-0.937042571332,0.664068525023,0.07955821152,0.132,0.707106781187,0.5,0.302979991089,-0.937042571332,1.0,0.957712375194,1.0,-1.19762532975,0.707106781187,0.5,0.25,-0.761886854746,1.10753643716,0.873380059255,-0.0352027723887,0.655482273575,1.515625,0.708465562464,0.707106781187,0.5,0.531385133804,-1.22279651623,0.939007337819,0.100676111827,0.47094136154,0.738132732239,-0.697905125325,0.868595842878,2.0,0.433012701892,0.950885670013,0.39253242657,6.25,-0.152542372881,-0.32644865175,0.849595954043,0.972017262667,-0.666666666667,0.928289296602,5.13058035714,0.707106781187,1.5,1.0,6.75,4.8125,0.612372435696,0.395284707521,-0.643302328819,1.5,6.75,3.65848214286
2838.0,CROSS H CATTLE,C LM,3,0.707106781187,0.5,-8.4,22.6,2,77.553,1.0,0.268769533156,0.197066484067,1.453125,0.562513482423,0.707106781187,0.5,0.25,1.0,0.666666666667,0.869078416444,0.128632907168,0.118,0.707106781187,0.5,0.321738441906,0.666666666667,1.0,0.95754774032,1.0,-0.920689656853,0.707106781187,0.5,0.25,-0.879588697331,1.19633825713,1.21970715712,-0.0463373659138,0.205306127263,1.484375,0.632826399514,0.707106781187,0.5,0.532323649325,-1.10013927291,0.937232328039,0.08939281268,0.139680884317,0.738433244329,0.604655188203,1.32233421065,4.0,0.433012701892,0.951763729877,0.584375248251,3.0,0.0,0.694545454545,0.822141324839,0.970588476344,-0.142857142857,0.932412425465,4.09263392857,0.5,0.5,1.0,7.875,4.75,0.612372435696,0.433012701892,-1.07839301645,0.5,7.875,2.80357142857
2838.5,CROSS H CATTLE,C LM,2,0.707106781187,0.5,-6.1,23.35,2,71.921,1.0,0.0967367629437,0.317427478733,1.4375,0.613695387601,0.707106781187,0.5,0.265165042945,1.0,0.688247201612,0.789581724462,0.127689217329,0.103,0.707106781187,0.5,0.345167531787,0.688247201612,1.0,0.957408006347,1.0,-0.385165342024,0.707106781187,0.5,0.265165042945,-0.699765129953,1.36459433706,1.14258978715,-0.0558223900277,0.27508282511,1.4296875,0.59988483786,0.707106781187,0.5,0.533271462603,-1.06178254047,0.935031905567,0.0803272654343,0.0880569580321,0.737791517053,-0.551581075764,0.615117847285,8.5,0.353553390593,0.952509727893,0.734832854911,3.0,-0.010101010101,0.665338645418,0.781930094526,0.968871276223,-0.142857142857,0.935919003696,3.97209821429,0.707106781187,0.5,1.0,5.5,4.6875,0.612372435696,0.433012701892,-0.609574022219,0.5,5.5,2.40959821429
2839.0,CROSS H CATTLE,C LM,3,0.707106781187,0.5,-6.5,22.85,2,61.939,1.0,-0.133674405694,0.436498694116,1.421875,0.644903676527,0.707106781187,0.5,0.293150984989,1.0,0.945737186814,0.937510014627,0.0893251502358,0.088,0.707106781187,0.5,0.372386727744,0.945737186814,1.0,0.957294002529,1.0,-0.925587423482,0.707106781187,0.5,0.293150984989,-0.469477660868,1.18231691713,0.979942243213,-0.0578843517916,0.526564325037,1.3828125,0.679903128575,0.707106781187,0.5,0.532680740527,-0.985069075578,0.932395946067,0.0729931209887,0.205351372597,0.7354327851,0.649150574119,0.498413012651,10.0,0.353553390593,0.953229294155,0.758927972753,2.25,-0.111111111111,0.570576540755,0.723098849639,0.96691341576,0.00858895705521,0.939587409467,4.1484375,0.5,1.0,1.0,2.75,4.5625,0.612372435696,0.395284707521,-0.221814570466,1.0,2.75,2.37834821429
2839.5,CROSS H CATTLE,C LM,3,0.707106781187,0.5,-3.8,18.7,2,51.987,1.0,-0.419090910614,0.449813883946,1.421875,0.64313789304,0.707106781187,0.5,0.330718913883,1.0,0.872818108362,0.916163924888,0.0461907657341,0.074,0.707106781187,0.5,0.40019526484,0.872818108362,1.0,0.957162940647,1.0,-0.347348743327,0.707106781187,0.5,0.330718913883,-0.598502243186,0.719612697315,0.60557246536,-0.053348035911,0.764768665953,1.34375,0.756099581899,0.707106781187,0.5,0.536046188067,-0.816889556395,0.929424203168,0.0663593192488,0.305314687863,0.729910942315,0.487472465962,0.292524522521,7.5,0.353553390593,0.955634726067,0.745975620906,1.25,0.0,0.446540880503,0.686245214306,0.964661136256,0.506918238994,0.941651239165,5.70982142857,0.5,5.5,1.0,2.625,4.5,0.5,0.395284707521,0.108518958848,5.5,2.625,3.13169642857
2840.0,CROSS H CATTLE,C LM,3,0.707106781187,0.5,1.1,13.45,2,41.019,1.0,-0.649878330802,0.339855046134,1.40625,0.611680797827,0.707106781187,0.5,0.375,1.0,0.899384037704,0.90211690599,0.016446326499,0.059,0.707106781187,0.5,0.428478412525,0.899384037704,1.0,0.957013145001,1.0,0.223839063106,0.707106781187,0.5,0.375,-0.873792278579,0.0839786175645,0.149878915539,-0.0463373659138,0.818834251019,1.3359375,0.764809575226,0.707106781187,0.5,0.54319263686,-0.562302013572,0.925823950799,0.059355892192,0.335653406495,0.719362133406,-0.129190679737,-0.127831439438,5.0,0.353553390593,0.955203941017,0.728464693511,0.75,-0.333333333333,0.489361702128,0.668831168831,0.962043361598,0.669077757685,0.944360519813,7.00892857143,0.5,7.0,1.0,2.625,4.5,0.5,0.353553390593,0.551499274627,7.0,2.625,3.40959821429
2840.5,CROSS H CATTLE,C LM,8,0.707106781187,0.5,3.1,9.25,2,34.314,1.0,-0.790919854903,0.199087902016,1.40625,0.551301060606,0.707106781187,0.5,0.423895623945,1.0,0.895618360879,0.900165919719,0.0164197719367,0.044,0.707106781187,0.5,0.457148088698,0.895618360879,1.0,0.956725819676,1.0,0.722449762602,0.707106781187,0.5,0.423895623945,-0.92081863808,-0.458179862223,-0.28618475829,-0.0397390882693,0.617980121707,1.3359375,0.696781369539,0.707106781187,0.5,0.550602230862,-0.322888562705,0.920934007345,0.0515743065734,0.263693237708,0.705977720401,-0.548010375778,-0.549866218224,3.0,0.353553390593,0.952652658145,0.548707796465,0.75,-0.333333333333,0.489361702128,0.666252244785,0.958924779454,0.684135977337,0.948986702344,6.26116071429,0.5,3.5,1.0,2.5,3.0,0.5,0.433012701892,0.890851146685,3.5,2.5,2.67299107143
2841.0,CROSS H CATTLE,C LM,8,0.707106781187,0.5,5.0,7.1,2,36.958,-1.0,-0.866269178515,0.0868931330247,1.390625,0.506109545495,0.707106781187,0.5,0.475985819116,-1.0,0.167443671656,0.54567053187,0.0294974397327,0.029,0.707106781187,0.5,0.486135912066,0.167443671656,-1.0,0.956409643143,-1.0,1.16258648971,0.707106781187,0.5,0.475985819116,-1.00505818236,-0.74561733211,-0.605871310165,-0.0661321988472,0.338742341949,1.328125,0.598516582388,0.707106781187,0.5,0.575338695163,-0.23015800075,0.914209944849,0.0429367465367,0.12567450494,0.692220986449,0.702793695548,-1.07870198499,2.0,0.395284707521,0.949244251015,0.60510852915,0.5,0.0,0.666666666667,0.939701786007,0.954507162872,0.644581407293,0.954220091969,4.04129464286,0.612372435696,2.0,-1.0,2.5,1.5,0.707106781187,0.467707173347,-0.687347572477,2.0,2.5,1.91517857143
2841.5,CROSS H CATTLE,C LM,8,0.707106781187,0.612372435696,6.8,7.3,2,40.572,1.0,-0.869219782778,0.084445516141,1.375,0.46191901958,0.707106781187,0.612372435696,0.53033008589,1.0,-0.333333333333,0.756932141527,0.0205872735202,0.015,0.707106781187,0.612372435696,0.515388203202,-0.333333333333,1.0,0.955953603574,1.0,1.46412814196,0.707106781187,0.612372435696,0.53033008589,-1.26125015127,-0.836756042074,-0.778333792097,-0.182839234684,0.112695293604,1.3203125,0.501995769564,0.707106781187,0.612372435696,0.856731376569,-0.231422508413,0.90472290988,0.0326845074841,0.0360684048283,0.679782864526,0.707106781187,-1.75307633105,1.0,0.559016994375,0.944953675576,0.584602673369,0.5,-0.333333333333,0.5,0.90157883945,0.948169378252,0.470511140236,0.954178392737,2.61383928571,1.0,1.0,1.0,2.25,1.3125,0.612372435696,0.612372435696,-0.715451568696,1.0,2.25,1.5234375
2853.5,NOLAN,A1 SH,2,0.707106781187,0.612372435696,9.339,15.222,1,106.813,1.0,1.26131452176,0.163128017574,1.328125,0.354402197082,0.707106781187,0.612372435696,0.53033008589,1.0,0.975342893301,0.92934052844,0.0167910335264,1.0,0.707106781187,0.612372435696,0.517279542414,0.975342893301,1.0,0.946157155945,1.0,-1.43210875737,0.707106781187,0.612372435696,0.53033008589,-0.784270322298,0.287615212085,0.267994683652,0.169253108272,0.0374420293281,1.6015625,0.157752013762,0.707106781187,0.612372435696,-0.90801656227,-0.319938044825,0.896026613781,-0.611338972279,0.14942264957,0.584355835969,-0.707106781187,-0.878319368626,0.5,0.559016994375,0.961121654327,0.661839850428,0.5,-0.333333333333,0.5,0.946648882961,0.969416729985,0.0948012232416,0.934337961129,1.328125,0.612372435696,1.0,1.0,2.0,1.75,0.612372435696,0.559016994375,-0.893137322028,1.0,2.0,1.6953125
2854.0,NOLAN,A1 SH,3,0.707106781187,0.5,8.857,15.313,1,100.938,1.0,1.14909914713,0.223271566112,1.359375,0.381087132555,0.707106781187,0.5,0.475985819116,1.0,0.92758985611,0.900876232793,0.0323681715468,0.977,0.707106781187,0.5,0.488140604744,0.92758985611,1.0,0.947055586301,1.0,-0.685407931308,0.707106781187,0.5,0.475985819116,-0.497167809194,0.257749757896,0.236811223505,0.191522295322,0.0658264506507,1.6796875,0.178429006696,0.707106781187,0.5,0.127252094326,-0.448496323899,0.901086898589,-0.626843781624,0.263403229214,0.585063356119,-0.487772849074,-0.478432161894,1.5,0.395284707521,0.961192203479,0.735840046698,0.5,0.0,0.666666666667,0.955543206446,0.969350987544,0.553544494721,0.938687718199,1.7890625,0.5,4.5,1.0,2.5,2.4375,0.5,0.395284707521,-0.278059098487,4.5,2.5,2.60379464286
2854.5,NOLAN,A1 SH,3,0.707106781187,0.5,7.097,14.583,1,94.375,1.0,1.04843535518,0.20845619234,1.375,0.382650445734,0.707106781187,0.5,0.423895623945,1.0,0.842509362536,0.883901083439,0.0215159605747,0.955,0.707106781187,0.5,0.459279326772,0.842509362536,1.0,0.94780897517,1.0,-0.520825940662,0.707106781187,0.5,0.423895623945,-0.123586385391,0.205777324317,0.179800455087,0.224142530427,0.109664183526,1.859375,0.201132844691,0.707106781187,0.5,0.723991575335,-0.674843195582,0.900607342083,-0.640558826277,0.277690719674,0.592278706197,-0.0297292280089,-0.21325829378,2.0,0.353553390593,0.960846850007,0.739326555379,0.75,-0.333333333333,0.489361702128,0.923056371894,0.969297437087,0.538677918425,0.94394237606,2.0703125,0.5,6.5,1.0,2.75,2.5625,0.5,0.353553390593,0.504358238597,6.5,2.75,3.02008928571
2855.0,NOLAN,A1 SH,3,0.707106781187,0.5,7.081,14.11,1,89.813,-1.0,0.918892606529,0.155262704478,1.421875,0.367820083867,0.707106781187,0.5,0.375,-1.0,0.438115107712,0.529385940823,0.012234018901,0.932,0.707106781187,0.5,0.433012701892,0.438115107712,-1.0,0.946835352431,-1.0,0.0592953593007,0.707106781187,0.5,0.375,-0.139080001989,0.106506237156,0.112049340234,0.245628172007,0.127883765042,1.9140625,0.211304960246,0.707106781187,0.5,0.572883354003,-0.85903981183,0.900369879627,-0.651491954071,0.209173571856,0.610737332711,0.694996531986,-0.195343103129,1.5,0.353553390593,0.956895777844,0.547702166859,0.75,-0.333333333333,0.489361702128,0.84193194292,0.968807085949,0.166666666667,0.947468756619,2.14620535714,0.5,3.5,-1.0,3.25,2.75,0.5,0.353553390593,0.664195830115,3.5,3.25,2.78013392857
2855.5,NOLAN,A1 SH,3,0.707106781187,0.5,6.733,13.189,1,91.563,1.0,0.808327457996,0.115896566806,1.5,0.363349309503,0.707106781187,0.5,0.342326598441,1.0,0.0342694925694,0.74468255876,0.0210250375359,0.909,0.707106781187,0.5,0.40504629365,0.0342694925694,1.0,0.944685263634,1.0,0.134486626301,0.707106781187,0.5,0.342326598441,-0.232444130498,0.0234531665883,0.0262387394672,0.229165469284,0.119236782818,1.921875,0.209443958347,0.707106781187,0.5,0.677436695859,-0.873792401232,0.89882431303,-0.667230210985,0.13976556923,0.631835701473,0.690133049588,-0.272178796236,1.5,0.353553390593,0.956349586722,0.542578793765,0.5,0.0,0.666666666667,0.766923736075,0.968055476177,0.213559322034,0.95118717837,2.39508928571,0.5,2.5,1.0,3.5,3.0,0.5,0.353553390593,-0.109839676152,2.5,3.5,2.546875
