Depth,Well Name,Formation,Facies,PE_GLCM_correlation_wsize=ave,DeltaPHI,PHIND,NM_M,RELPOS,GR_d1,ILD_log10_d1,DeltaPHI_d1,PE_d1,GR_GLCM_energy_asym_wsize=ave,GR_GLCM_energy_wsize=3,GR_mean_wsize=5,GR_std_wsize=3,GR_std_wsize=5,ILD_log10_GLCM_dissimilarity_asym_wsize=9,ILD_log10_GLCM_dissimilarity_asym_wsize=17,GR_std_wsize=33,GR_skew_wsize=3,ILD_log10_GLCM_dissimilarity_wsize=5,GR,ILD_log10_mean_wsize=3,ILD_log10_GLCM_correlation_wsize=5,GR_GLCM_correlation_wsize=5,ILD_log10_GLCM_correlation_wsize=17,ILD_log10_GLCM_correlation_wsize=129,ILD_log10_skew_wsize=3,DeltaPHI_GLCM_energy_asym_wsize=5,DeltaPHI_GLCM_dissimilarity_wsize=33,DeltaPHI_GLCM_energy_asym_wsize=129,DeltaPHI_GLCM_dissimilarity_wsize=ave,DeltaPHI_GLCM_energy_wsize=3,DeltaPHI_GLCM_correlation_wsize=5,ILD_log10_GLCM_energy_asym_wsize=3,DeltaPHI_std_wsize=129,PHIND_GLCM_dissimilarity_wsize=3,GR_skew_wsize=5,DeltaPHI_skew_wsize=9,PHIND_mean_wsize=3,PHIND_mean_wsize=ave,GR_mean_wsize=3,PE_GLCM_dissimilarity_wsize=ave,PE_GLCM_correlation_asym_wsize=9,PE_mean_wsize=65,PE_mean_wsize=129,PE_std_wsize=33
2829.0,CROSS H CATTLE,C LM,4,0.619245598457,4.2,7.1,2,0.382,-0.280488929793,-0.0961659861871,-0.0758392831694,0.0562705910048,0.384041664325,0.5,0.213480357986,0.236354416288,0.462538251189,0.625,0.8125,1.35337079033,-0.48168534217,0.75,78.22,1.42901444826,0.489361702128,0.535483870968,0.726193762076,0.978311220873,0.0522923102679,0.5,3.375,0.354759766867,3.75223214286,0.5,0.205992509363,0.707106781187,1.04118621581,2.5,-0.88708250599,-0.68882406969,-0.878820062058,-0.749951685418,0.355866266281,1.22767857143,0.866400225444,0.358188233912,0.0702556918773,0.757619802106
2829.5,CROSS H CATTLE,C LM,6,0.740070183747,3.6,7.5,2,0.368,-0.525497998489,-0.0704456452933,-0.19907811832,0.0840897595915,0.384421446056,0.5,-0.124485946783,0.432845906596,0.633443805317,0.75,0.75,1.37553194355,-0.273202801112,0.5,65.966,1.34862517724,0.428571428571,0.698445375169,0.843060323688,0.977998561929,0.354942313418,0.5,3.59375,0.36225072248,4.44084821429,0.5,0.601211787386,0.707106781187,1.04069102708,1.0,-0.335944236354,-0.464102596681,-0.806376472086,-0.718493870606,-0.0466458819147,1.33928571429,0.927426033503,0.33630252436,0.073029766828,0.77365024446
2830.0,CROSS H CATTLE,C LM,6,0.640614671611,2.1,7.75,2,0.353,-0.555796149639,-0.0159071828822,-0.284397311885,0.0600641139939,0.387318423599,0.5,-0.465554676615,0.455818165387,0.612982564921,0.875,2.1875,1.39343613526,0.196780616533,0.5,46.376,1.30733523868,0.0,0.650605427975,0.902976846748,0.977678866465,0.350981305707,0.5,3.90625,0.369754986444,5.0078125,0.5,0.700325732899,0.707106781187,1.04226758207,2.0,0.315390682259,-0.0729260659757,-0.750291112108,-0.689311606705,-0.551989119,1.61272321429,0.882829589296,0.314086097418,0.0747451842003,0.780838026666
2830.5,CROSS H CATTLE,C LM,8,0.707193375228,0.6,8.3,2,0.338,-0.248903602286,0.0314039004472,-0.208558028716,0.103689628368,0.388343902954,0.5,-0.7406935734,0.227337846975,0.425526543726,1.0,3.6875,1.35484032919,0.696101011577,0.5,32.286,1.31199255876,0.0,0.338647232977,0.752883031301,0.977343322091,0.49502662203,0.5,4.1875,0.377271764614,4.5,0.5,0.605051664753,0.707106781187,1.04124358039,2.0,0.962607987677,0.323775146596,-0.696542642129,-0.654721970968,-0.933444382191,1.84709821429,0.79925298578,0.291772400657,0.0737061313919,0.785952221219
2831.0,CROSS H CATTLE,C LM,8,0.690916320974,-0.1,8.65,2,0.324,0.0701676136659,0.0335637771113,-0.12323883515,0.116334704999,0.389468732928,0.5,-0.845146284467,0.0750812195894,0.250726637772,1.125,3.8125,1.24669596369,0.60740559656,0.5,31.293,1.34004223513,0.0,-0.112903225806,0.869990686625,0.976984489208,-0.411824167603,0.5,4.4375,0.384800323626,3.81919642857,0.5,0.252784918595,0.707106781187,1.036401632,1.0,0.331154907895,0.430107767467,-0.663826182142,-0.631905401671,-1.04167721117,1.87946428571,0.697937720921,0.268291466053,0.0724612284988,0.792525035167
2831.5,CROSS H CATTLE,C LM,8,0.48405841234,-0.7,8.45,2,0.309,0.311051117118,-0.0170029212804,-0.0379196415847,-0.0341417069018,0.38849098144,0.5,-0.76266138321,0.262164705633,0.358411665033,1.0,3.8125,1.07970629367,0.48300539958,0.75,36.538,1.34396906294,0.225806451613,0.601780655605,0.894508054368,0.976608525189,-0.271479699083,0.5,4.4375,0.392339985297,3.51339285714,0.5,-0.0928961748634,0.707106781187,1.03813180628,2.5,0.522090701938,0.238512816753,-0.698879532128,-0.62162694871,-0.845234296526,1.88839285714,0.677419354839,0.244363090275,0.0737061313919,0.798263241127
2832.0,CROSS H CATTLE,C LM,8,0.62343944447,-0.5,7.55,2,0.294,0.368561496616,-0.107107240626,0.132718745546,-0.129612035461,0.389925806805,0.5,-0.560370067273,0.303308438614,0.405900479692,3.875,3.875,0.876879514165,-0.259656920678,1.75,50.142,1.2796779786,0.287128712871,0.704812834225,0.898039440824,0.976214302611,-0.515192796856,0.5,4.40625,0.399890121627,4.09821428571,0.5,0.337662337662,0.707106781187,1.03953990597,3.5,-0.155235461409,-0.339015282714,-0.787681352094,-0.614308263663,-0.541823726239,2.37276785714,0.562604902121,0.220687616031,0.0751960939096,0.802947211318
2832.5,CROSS H CATTLE,C LM,6,0.71653144709,0.7,6.75,2,0.279,0.211063917871,-0.196183523704,0.246477670301,-0.08345750576,0.394294274158,0.5,-0.322651697476,0.176120560114,0.359633431389,6.75,3.8125,0.697354426815,-0.412748453436,2.5,58.872,1.1304399392,0.623036649215,0.631578947368,0.895565955573,0.975805514225,-0.227887626977,0.5,4.40625,0.407450150325,4.59598214286,0.5,0.667455221359,0.707106781187,1.04064338838,2.0,-0.65978226155,-1.8438620383,-0.881156952057,-0.58660937033,-0.251449942122,2.73772321429,0.908310382746,0.19722613539,0.0764017872627,0.805645960838
2833.0,CROSS H CATTLE,C LM,5,0.59578804883,2.1,6.45,2,0.265,0.139180069063,-0.229009958457,0.218037939112,-0.0531093218472,0.398529852634,0.5,-0.116749686838,0.113666300089,0.214119089833,7.0,3.9375,0.590331210035,0.0455589675283,2.75,62.932,0.924810830077,0.690168818272,0.617446137677,0.892061921955,0.975318760711,0.0240051543412,0.5,4.375,0.41501953079,5.32254464286,0.5,-0.208478669171,0.707106781187,1.04206040782,0.5,-0.715993954452,-1.16720928311,-0.930231642038,-0.547517271363,-0.0626200705385,3.46205357143,0.863145803859,0.174601175204,0.0767840802771,0.806275624742
2833.5,CROSS H CATTLE,C LM,5,0.683479348257,3.0,6.5,2,0.25,0.0791943504192,-0.194056846077,-0.464515609413,-0.482409673446,0.404000975489,0.5,0.067461751974,0.0715883745435,0.211496409964,6.875,4.4375,0.550825187255,-0.686800759015,6.5,67.306,0.717606387042,0.275862068966,0.430861723447,0.88576677383,0.974803863623,0.189397981269,0.5,4.25,0.422597760509,6.11830357143,0.5,0.195950831526,0.707106781187,1.04343252529,8.5,0.576531494033,-0.615393098894,-0.754964892106,-0.429127874394,0.03484228278,5.91629464286,0.881850898648,0.153590894034,0.0767644755071,0.805256295174
2834.0,CROSS H CATTLE,C LM,8,0.751562884452,-2.8,10.5,2,0.235,0.177283789655,-0.429150501827,-1.43146646982,-1.13868915056,0.409871682177,0.5,0.180026974537,0.163938627484,0.187574659269,6.875,4.6875,0.542899453581,0.703226282704,5.5,67.731,0.35666595917,0.541984732824,0.484126984127,0.87785302513,0.97404408325,-0.605979977474,0.5,4.0625,0.430184371811,5.68080357143,0.5,0.438348082596,0.707106781187,1.03855585519,25.0,0.170583040321,-0.276928136567,-0.0538978923814,-0.243928330272,0.201152068886,7.72767857143,0.880488960342,0.13347549521,0.0745001245757,0.804229049954
2837.0,CROSS H CATTLE,C LM,2,0.654345817286,-12.1,21.45,2,0.147,0.135219526429,-0.322300182209,-0.388676326243,-0.54689956426,0.415481135906,0.5,0.276538797623,0.146825465426,0.157920766135,6.625,4.75,0.545403818736,-0.588145321734,5.75,78.049,0.0872680336334,0.393707250342,0.380241648898,0.866660168624,0.973198774626,0.693824255049,0.5,3.90625,0.437778928941,3.97098214286,0.5,0.0214266341199,0.707106781187,1.03363201897,18.0,-0.347512951425,0.0776751868823,0.542009057385,-0.0605467269371,0.295974060449,6.19754464286,0.866090923108,0.115422216574,0.0717946663199,0.79955641617
2837.5,CROSS H CATTLE,C LM,2,0.545053688193,-6.9,19.25,2,0.132,-0.00818512144362,0.0940739402786,0.350756684658,0.146682888911,0.421511795141,0.707106781187,0.307001971383,0.0299430553192,0.128733230397,6.75,4.8125,0.55062265872,-0.551923372508,6.25,75.925,-0.0815852033356,-0.32644865175,-0.531914893617,0.849595954043,0.972017262667,0.502627340273,0.5,3.90625,0.445381025429,2.89285714286,0.612372435696,-0.666666666667,0.707106781187,1.0249784541,3.0,-0.643302328819,0.293829341675,1.10753643716,0.113912330896,0.404030865314,3.65848214286,0.827367536024,0.100676111827,0.0692656509938,0.792979432022
2838.0,CROSS H CATTLE,C LM,3,0.57916009841,-8.4,22.6,2,0.118,-0.066075052944,0.157155480362,0.0758392831694,0.0461545297006,0.427376985055,0.5,0.268769533156,0.0781043673026,0.197066484067,7.875,4.75,0.554143400677,-0.464526471899,3.0,77.553,0.0398875259207,0.694545454545,0.291465378422,0.822141324839,0.970588476344,0.147627563004,0.5,3.8125,0.452990281698,2.72767857143,1.0,-0.142857142857,0.707106781187,1.02012219607,2.0,-1.07839301645,0.251996607326,1.19633825713,0.190590552358,0.336613628477,2.80357142857,0.672564747793,0.08939281268,0.0684716578101,0.783889415185
2838.5,CROSS H CATTLE,C LM,2,0.537575687318,-6.1,23.35,2,0.103,-0.257666302864,0.155945855633,0.180118297527,0.0486835450266,0.436086448423,0.5,0.0967367629437,0.213087792792,0.317427478733,5.5,4.6875,0.546590215433,-0.325551273579,3.0,71.921,0.189864980847,0.665338645418,0.625096824167,0.781930094526,0.968871276223,-0.157976375746,0.5,3.71875,0.460606342906,2.50111607143,1.0,-0.142857142857,0.707106781187,1.02179488724,1.0,-0.609574022219,0.264197392185,1.36459433706,0.20773699129,0.182746547146,2.40959821429,0.116994889346,0.0803272654343,0.0696381416232,0.773074321213
2839.0,CROSS H CATTLE,C LM,3,0.624424484954,-6.5,22.85,2,0.088,-0.328956070276,0.108253429608,0.218037939112,0.0777672212763,0.447178491291,0.5,-0.133674405694,0.268591608046,0.436498694116,2.75,4.5625,0.520165223075,0.00184319731544,2.25,61.939,0.320790702989,0.570576540755,0.700054734537,0.723098849639,0.96691341576,-0.29786415729,0.5,3.5625,0.468228876993,2.99776785714,0.612372435696,0.00858895705521,0.707106781187,1.02270101109,2.5,-0.221814570466,0.306649992218,1.18231691713,0.149054285193,-0.0985179889129,2.37834821429,0.930357206436,0.0729931209887,0.0728533238982,0.761125293134
2839.5,CROSS H CATTLE,C LM,3,0.703856834369,-3.8,18.7,2,0.074,-0.345227299598,0.0544788379144,0.720473190109,0.240888709807,0.459732261834,0.5,-0.419090910614,0.281987696297,0.449813883946,2.625,4.5,0.489735714915,-0.0593952687751,1.25,51.987,0.40231706295,0.446540880503,0.638176638177,0.686245214306,0.964661136256,-0.51632568989,0.5,3.53125,0.475857572901,4.19419642857,0.5,0.506918238994,0.707106781187,1.0177416678,9.5,0.108518958848,0.300647646789,0.719612697315,-0.00370965075176,-0.438486568013,3.13169642857,0.911796908378,0.0663593192488,0.0785779167293,0.749908354079
2840.0,CROSS H CATTLE,C LM,3,0.710664756834,1.1,13.45,2,0.059,-0.291644458212,0.0195293527516,0.654113817336,0.315494661926,0.473320748082,0.5,-0.649878330802,0.240424842176,0.339855046134,2.625,4.5,0.464143042905,0.285180705806,0.75,41.019,0.442298449838,0.489361702128,0.538526315789,0.668831168831,0.962043361598,-0.477912273548,0.5,3.40625,0.483492138961,5.30357142857,0.5,0.669077757685,0.707106781187,0.995165602731,17.0,0.551499274627,-0.10157704207,0.0839786175645,-0.18861205206,-0.742403207637,3.40959821429,0.910835011966,0.059355892192,0.087115794051,0.736640596256
2840.5,CROSS H CATTLE,C LM,8,0.673584482218,3.1,9.25,2,0.044,-0.0670156818196,0.0195000757801,0.369716505451,0.184618118802,0.493592484768,0.5,-0.790919854903,0.0910134440449,0.199087902016,2.5,3.0,0.455667370422,0.251900665444,0.75,34.314,0.464655907247,0.489361702128,0.160839160839,0.666252244785,0.958924779454,0.477195046449,0.5,3.15625,0.491132301422,5.43303571429,0.5,0.684135977337,0.707106781187,0.964873134644,14.0,0.890851146685,-0.443703624553,-0.458179862223,-0.365269541061,-0.907744861099,2.67299107143,0.896218214297,0.0515743065734,0.0968397599559,0.717981859176
2841.0,CROSS H CATTLE,C LM,8,0.505311144175,5.0,7.1,2,0.029,0.103271149182,0.0358429344302,0.350756684658,-0.00189676149454,0.518757067721,0.5,-0.866269178515,0.0846575073686,0.0868931330247,2.5,1.5,0.457627500916,0.187078817202,0.5,36.958,0.49221335848,0.666666666667,-0.0909090909091,0.939701786007,0.954507162872,0.25988159753,0.5,2.84375,0.49877780311,4.78571428571,0.5,0.644581407293,0.707106781187,0.928595410596,4.5,-0.687347572477,-0.93218765767,-0.74561733211,-0.495160597125,-0.91266253487,1.91517857143,0.877177540682,0.0429367465367,0.106553923476,0.693814585481
2841.5,CROSS H CATTLE,C LM,8,0.510335021966,6.8,7.3,2,0.015,0.119278342328,0.0436722021369,0.341276774262,-0.0910445517381,0.563038872858,0.612372435696,-0.869219782778,0.0562283498057,0.084445516141,2.25,1.3125,0.450547266361,-0.707106781187,0.5,40.572,0.5161086481,0.5,0.5,0.90157883945,0.948169378252,-0.707106781187,0.612372435696,2.78125,0.506428402208,3.53125,0.612372435696,0.470511140236,0.707106781187,0.881909301437,0.0,-0.715451568696,-1.35257404067,-0.836756042074,-0.587564409603,-0.843815102082,1.5234375,0.876865773403,0.0326845074841,0.115523105737,0.664239840746
2853.5,NOLAN,A1 SH,2,0.622475767112,9.339,15.222,1,1.0,-0.193901566457,0.0356191610089,-0.0913863362191,-0.106218643694,0.562879696536,0.612372435696,1.26131452176,0.0914060750161,0.163128017574,2.0,1.75,0.50636768537,-0.707106781187,0.5,106.813,-0.489034218798,0.5,0.365079365079,0.946648882961,0.969416729985,0.707106781187,0.612372435696,1.96875,0.504859200669,1.57477678571,0.612372435696,0.0948012232416,0.707106781187,0.565244470499,0.5,-0.893137322028,-0.681235616754,0.287615212085,0.238252674407,1.31756302837,1.6953125,0.886996558261,-0.611338972279,-0.426137083749,0.381285402818
2854.0,NOLAN,A1 SH,3,0.687603142234,8.857,15.313,1,0.977,-0.205255122007,0.0395768455654,-0.212539591082,-0.192837418612,0.518604388331,0.5,1.14909914713,0.167675545527,0.223271566112,2.5,2.4375,0.526822949938,-0.0676194732695,0.5,100.938,-0.462649655088,0.666666666667,0.623036649215,0.955543206446,0.969350987544,0.121729251196,0.5,2.125,0.497184455522,2.07254464286,0.5,0.553544494721,0.707106781187,0.563902697468,2.0,-0.278059098487,-0.230805273166,0.257749757896,0.225615311413,1.18072628036,2.60379464286,0.844220230441,-0.626843781624,-0.424470678302,0.390891762853
2854.5,NOLAN,A1 SH,3,0.712132890989,7.097,14.583,1,0.955,-0.183587653347,0.0237461073392,-0.168363208636,-0.286410985676,0.493447705251,0.5,1.04843535518,0.15070476467,0.20845619234,2.75,2.5625,0.540609510964,0.215993827837,0.75,94.375,-0.434945863192,0.489361702128,0.607843137255,0.923056371894,0.969297437087,-0.689205498143,0.5,2.21875,0.489514068682,2.20870535714,0.612372435696,0.538677918425,0.707106781187,0.564076518686,2.5,0.504358238597,-0.0539672305284,0.205777324317,0.205723497606,0.993700655981,3.02008928571,0.81483423233,-0.640558826277,-0.417344344418,0.392584705552
2855.0,NOLAN,A1 SH,3,0.574775289242,7.081,14.11,1,0.932,-0.0464043578618,0.0138518959479,-0.0345068738421,-0.136566827607,0.473583681473,0.5,0.918892606529,0.0620212724129,0.155262704478,3.25,2.75,0.546952976587,0.275885706443,0.75,89.813,-0.411199755852,0.489361702128,0.22962962963,0.84193194292,0.968807085949,0.652012117044,0.5,2.3125,0.481848248285,2.08482142857,0.612372435696,0.166666666667,0.707106781187,0.566689370152,2.5,0.664195830115,0.0688074973033,0.106506237156,0.175741481493,0.890561524887,2.78013392857,0.730898061472,-0.651491954071,-0.405169782267,0.391824998418
2855.5,NOLAN,A1 SH,3,0.578068828187,6.733,13.189,1,0.909,-0.0433184350595,0.0257249496175,-0.0476839492928,0.124554004808,0.461689926425,0.5,0.808327457996,0.0593406150372,0.115896566806,3.5,3.0,0.548710805275,-0.23906314693,0.5,91.563,-0.392730561255,0.666666666667,0.22962962963,0.766923736075,0.968055476177,0.0938713409262,0.5,2.40625,0.474187215797,2.20089285714,0.612372435696,0.213559322034,0.707106781187,0.571388664284,2.5,-0.109839676152,0.457468112057,0.0234531665883,0.142885886102,0.811493691802,2.546875,0.664030162122,-0.667230210985,-0.391769921993,0.387912111088
2856.0,NOLAN,A1 SH,3,0.612365026894,6.578,12.806,1,0.886,-0.121704174691,0.0178095805044,-0.110346157011,0.15426993489,0.449381950052,0.5,0.743968640193,0.0999450761848,0.0947261118795,4.625,3.5625,0.542418498587,0.22356356987,0.5,87.188,-0.372942138473,0.5,0.568862275449,0.827806282067,0.966526415086,-0.567316577994,0.5,2.46875,0.466531207089,2.69754464286,0.612372435696,0.544879898862,0.707106781187,0.578229221143,2.5,0.189165904268,0.556919693788,-0.0633389279777,0.123165644266,0.749610213145,2.80133928571,0.298018300263,-0.683688264568,-0.378134804479,0.382432346573
2856.5,NOLAN,A1 SH,3,0.628758079621,5.569,12.253,1,0.864,-0.042295294879,0.0,-0.162770061502,0.127083020134,0.438543880497,0.612372435696,0.747269092388,0.0436746510987,0.0976005995415,4.0,3.6875,0.534165529686,0.64971081393,0.5,84.188,-0.363707541174,0.0,0.048951048951,0.888664131402,0.966780300675,0.707106781187,0.5,2.625,0.459013463174,3.09151785714,0.5,0.434944237918,0.707106781187,0.58411688718,1.5,0.149369437559,-0.734780015134,-0.10820721596,0.121253741849,0.673281755382,2.77901785714,0.340972135477,-0.698278737603,-0.36124529515,0.376841846165
2857.0,NOLAN,A1 SH,3,0.508921671434,4.861,12.229,1,0.841,0.101076348472,0.0237461073392,0.00616194175751,0.108747659021,0.429590966028,0.612372435696,0.747269092388,0.0920846127889,0.0976005995415,3.625,3.75,0.527186285347,0.694118828813,0.25,84.625,-0.345238346577,0.466666666667,0.3,0.916488730724,0.968059915194,0.652012117044,0.5,3.09375,0.4515057274,3.46205357143,0.707106781187,-0.00171526586621,0.707106781187,0.589390845299,3.0,0.149369437559,-0.439561659897,-0.077734170372,0.152950815943,0.707661465747,3.00111607143,0.413151978418,-0.710126201708,-0.345963376959,0.371959724693
2857.5,NOLAN,A1 SH,3,0.477336437542,5.634,13.458,1,0.818,0.114492686645,0.021767265061,0.149972182467,-0.180192341982,0.428782771284,0.5,0.736951878827,0.0996542791242,0.101071694377,4.0,3.875,0.528167397688,-0.617304775833,0.75,90.313,-0.333365292907,-0.290322580645,0.169398907104,0.934423243317,0.969566506461,-0.577633692366,0.5,3.25,0.443871022229,3.44977678571,0.5,0.455497382199,0.707106781187,0.594247844424,9.5,0.390536293895,-0.576138648573,0.187222417724,0.216948573249,0.788797582207,3.57366071429,0.294241174638,-0.721370592927,-0.328730784156,0.366020684013
2858.0,NOLAN,A1 SH,3,0.49221506461,6.443,17.922,1,0.795,-0.077362599451,-0.0415556878437,0.119731268304,-0.164385996194,0.416264388667,0.5,0.670942834927,0.08436060832,0.202587666561,4.625,3.875,0.537967808078,-0.582399803649,1.5,91.563,-0.342599890206,0.348837209302,0.0620689655172,0.94767251717,0.971025644572,-0.652012117044,0.5,3.375,0.436382501368,3.72209821429,0.5,-0.20885466795,0.707106781187,0.598822955706,8.0,-0.847215009234,-0.573959088552,0.511956651997,0.287847972419,0.799799089524,3.63616071429,0.274321731499,-0.731467200267,-0.311498191353,0.359880893876
2858.5,NOLAN,A1 SH,3,0.378036062796,6.897,19.177,1,0.773,-0.286726784441,-0.0890479025221,-0.171491579067,-0.0467867835321,0.410070591055,0.5,0.547175877614,0.237987661269,0.327910751211,4.625,3.625,0.539528619977,-0.364878725065,2.25,85.625,-0.40592284311,0.602058319039,0.574898785425,0.956730178242,0.972333122332,-0.23906314693,0.5,3.59375,0.429047819305,4.375,0.5,0.356070941337,0.707106781187,0.602716072477,3.0,-0.499811144497,-0.180022936593,0.716154100117,0.324463456117,0.622399784043,3.10267857143,0.554384366044,-0.739929674627,-0.29438322717,0.353015156011
2859.0,NOLAN,A1 SH,3,0.341856443079,4.634,17.827,1,0.75,-0.325919654257,-0.120709378974,-0.315301819777,0.0158063457879,0.406206896721,0.5,0.371010941253,0.267219668865,0.359623217991,4.25,3.3125,0.53390177402,0.190796337183,3.0,74.188,-0.510141869766,0.688524590164,0.701209889532,0.960902500611,0.973414471726,-0.139419871242,0.5,3.71875,0.421440748727,4.79129464286,0.5,0.630307295332,0.707106781187,0.605789388677,8.5,0.217993638481,0.202784306966,0.496673391403,0.298786368478,0.339793064091,3.09486607143,0.673771310249,-0.747069279432,-0.27489608582,0.350016066455
2859.5,NOLAN,A1 SH,3,0.482618634859,3.571,13.226,1,0.727,-0.174313382679,-0.130603590366,-0.196328944305,-0.144786127417,0.398547370498,0.5,0.198146457088,0.149937846851,0.270689952578,4.25,3.3125,0.518199226281,0.579256784242,2.5,65.875,-0.632830091019,0.671497584541,0.533632286996,0.964517162359,0.974129106135,0.0370926623375,0.5,3.96875,0.413841332442,4.64620535714,0.5,0.344178628389,0.707106781187,0.609371581152,7.5,0.909854212,0.45417017117,0.208581592316,0.246254315294,0.0977599031242,3.53794642857,0.604573485237,-0.750570992961,-0.251733050101,0.344034466603
2860.0,NOLAN,A1 SH,3,0.612016079631,2.563,13.013,1,0.705,-0.00825113048752,-0.0771748488525,0.0332744854906,-0.391365121708,0.391269599757,0.707106781187,0.0673693393126,0.0318379135957,0.122045449902,3.125,3.25,0.497384622312,-0.567316577994,2.0,63.625,-0.729133748561,0.48,-0.0434782608696,0.966473423203,0.974377154757,0.618018152539,0.5,4.09375,0.40625,4.65625,0.5,-0.28813559322,0.707106781187,0.613944993098,1.5,1.30780292796,0.804105589213,0.00447761979571,0.203161996384,0.000803619142194,3.17633928571,0.611631899628,-0.747419450785,-0.23002076736,0.334787156673
2860.5,NOLAN,A1 SH,3,0.570128899786,3.922,13.46,1,0.682,0.0361069470134,-0.0277037918958,0.0551730785057,-0.165018250025,0.386786601165,0.612372435696,0.0034197775821,0.0311979316049,0.0283945373621,3.25,3.25,0.472901654394,-0.594954069529,1.25,65.375,-0.789818245095,0.260504201681,-0.531914893617,0.964671157876,0.974086488928,-1.46369146045e-14,0.5,4.15625,0.398820281816,4.32924107143,0.5,-0.718518518519,0.707106781187,0.619916973365,3.5,-0.591200038844,1.46825671636,0.0859883429637,0.197671739743,0.000121525688559,2.60714285714,0.528198587281,-0.730027606927,-0.207004767416,0.323112736876
2861.0,NOLAN,A1 SH,2,0.438278727644,3.145,14.97,1,0.659,-0.0144394783532,-0.0375980032871,-0.0580170516246,0.0790317289394,0.382984323998,0.612372435696,-0.000289930685085,0.0180150748866,0.0256171770178,3.0,3.125,0.44434678587,-0.381296888382,0.75,65.813,-0.824118177918,0.661971830986,-0.5,0.964549750175,0.973209490412,-0.309058291211,0.5,4.15625,0.391249500798,3.6796875,0.612372435696,-0.440823327616,0.707106781187,0.624433891341,3.0,-0.609843115917,0.614489640361,0.190307112523,0.208165767981,0.00974784459066,2.31919642857,0.482200647249,-0.70936749711,-0.190468143946,0.311821795977
