"Depth","GR","ILD_log10","DeltaPHI","PHIND","PE","RELPOS","RELPOS_next","RELPOS_previous","ILD_log10_next","ILD_log10_previous","Well.Name","Formation","NM_M","Facies"
0.635172017664171,-0.950720650930003,1.29863756250678,-0.694986326022519,-0.784204406983211,0.450548893301534,-0.413109694971068,0.0463242210711666,0.052527946203993,-0.0485373709994348,0.172317515674261,"CRAWFORD","A1 LM","1","6"
0.638986282587584,-0.911527523808451,1.26388465528189,-0.795995681774571,-0.845329587041226,0.214202999579764,-0.448066275630423,0.052527946203993,0.0463242210711669,0.172317515674261,0.68764558457955,"CRAWFORD","A1 LM","1","6"
0.642800547510998,-0.857124127778449,1.12101159224626,-0.855412949864013,-0.883168984219998,-0.080909981229579,-0.479527198223842,0.0463242210711669,0.052527946203993,0.68764558457955,0.890095897363769,"CRAWFORD","A1 LM","1","6"
0.646614812434411,-0.757089925023099,0.935662753713545,-0.809859710995441,-0.890445791369761,-0.356859781466887,-0.514483778883196,0.052527946203993,0.0463242210711669,0.890095897363769,0.908500471253245,"CRAWFORD","A1 LM","1","6"
0.650429077357825,-0.468962067937167,0.746452481044733,-0.519705385158665,-0.790753533417998,-0.494834681585541,-0.545944701476615,0.0463242210711669,0.052527946203993,0.908500471253245,1.01892791459009,"CRAWFORD","A1 LM","1","6"
0.654243342281238,-0.0548825104163569,0.534073603559332,-0.206774439887603,-0.554984981765653,-0.649417671533293,-0.58090128213597,0.052527946203993,0.0463242210711669,1.01892791459009,1.09254621014799,"CRAWFORD","A1 LM","1","4"
0.658057607204652,0.250456966750189,0.306248989529538,-0.0285226356192764,-0.285743117224395,-0.805278206852513,-0.612362204729389,0.0463242210711669,0.0463242210711666,1.09254621014799,0.908500471253245,"CRAWFORD","A1 LM","1","4"
0.661871872128066,0.32007063168864,0.117038716860726,-0.0255517722148044,-0.0754433905962228,-0.941975561599699,-0.643823127322808,0.0463242210711666,0.052527946203993,0.908500471253245,1.18456907959536,"CRAWFORD","A1 LM","1","4"
0.665686137051479,0.191984156670119,-0.130093067849558,-0.18894925946077,0.0620882645343117,-1.03906900983134,-0.678779707982162,0.052527946203993,0.0463242210711669,1.18456907959536,1.25818737515326,"CRAWFORD","A1 LM","1","4"
0.669500401974893,0.0715028161058238,-0.392670589104235,-0.404832000185743,0.165418926060957,-1.09655855154745,-0.710240630575582,0.0463242210711669,0.052527946203993,1.25818737515326,1.01892791459009,"CRAWFORD","A1 LM","1","4"
0.673314666898306,-0.178265810180291,-0.605049466589637,-0.679141721198668,0.187977028225224,-1.13360736732005,-0.745197211234936,0.052527946203993,0.0463242210711669,1.01892791459009,1.27659194904274,"CRAWFORD","A1 LM","1","4"
0.67712893182172,-0.253116344019239,-0.871488421980412,-0.974247486042897,0.068637390969099,-1.18981936366469,-0.776658133828355,0.0463242210711669,0.052527946203993,1.27659194904274,1.05573706236904,"CRAWFORD","A1 LM","1","6"
0.680943196745134,-0.231635174771341,-1.09159016773801,-1.04950935895619,-0.0201396562580185,-1.26647208595283,-0.81161471448771,0.052527946203993,0.0463242210711669,1.05573706236904,1.47904226182696,"CRAWFORD","A1 LM","1","8"
0.684757461668547,-0.0375708227771348,-1.40050489862587,-0.856403237665504,-0.0106798069633257,-1.44277334721555,-0.843075637081129,0.0463242210711669,0.0463242210711666,1.47904226182696,0.85328674958482,"CRAWFORD","A1 LM","1","6"
0.688571726591961,0.0320428421613164,-1.57813086888638,-0.773219062340284,0.21490121467935,-1.59991142790624,-0.874536559674548,0.0463242210711666,0.052527946203993,0.85328674958482,0.742859306247973,"CRAWFORD","A1 LM","1","4"
0.692385991515374,0.0180000281032961,-1.73258823433031,-0.773219062340284,0.497241332090183,-1.71616805670992,-0.909493140333902,0.052527946203993,0.0463242210711669,0.742859306247973,0.85328674958482,"CRAWFORD","A1 LM","1","8"
0.696200256438788,-0.0720607746441012,-1.91021420459083,-0.87917985709979,0.793407383085567,-1.77365759842603,-0.940954062927321,0.0463242210711669,0.052527946203993,0.85328674958482,0.963714192921668,"CRAWFORD","A1 LM","1","8"
0.700014521362201,-0.11649077066615,-2.11100877966793,-0.937606837387741,0.920751508206433,-1.7915432336266,-0.975910643586676,0.052527946203993,0.0463242210711669,0.963714192921668,0.393172402347956,"CRAWFORD","A1 LM","1","3"
0.703828786285615,-0.153348988086844,-2.192098896526,-0.95048057880712,0.976782923259614,-1.80815132345569,-1.0073715661801,0.0463242210711669,0.0525279462039928,0.393172402347956,0.227531237342684,"CRAWFORD","A1 LM","1","8"
0.707643051209029,-0.19067418744771,-2.23843610615917,-0.979198925050351,0.981876688264448,-1.86436331980033,-1.04232814683945,0.0525279462039928,0.0463242210711669,0.227531237342684,-0.177369388225757,"CRAWFORD","A1 LM","1","8"
0.711457316132442,-0.211821798166914,-2.19982176479819,-1.03960648094128,0.89528268318226,-1.88352650037237,-1.07378906943287,0.0463242210711669,0.0463242210711669,-0.177369388225757,-0.968766065473165,"CRAWFORD","A1 LM","1","8"
0.715271581055856,-0.195143871732211,-1.99516575558499,-1.07228597839048,0.753384943761867,-1.86053068368592,-1.10524999202629,0.0463242210711669,0.0525279462039928,-0.968766065473165,-1.13440723047844,"CRAWFORD","A1 LM","1","8"
0.719085845979269,-0.155950744610658,-1.7557568391469,-1.0703054027875,0.594750547897018,-1.77749023454044,-1.14020657268564,0.0525279462039928,0.0463242210711669,-1.13440723047844,-1.53930785604688,"CRAWFORD","A1 LM","1","8"
0.722900110902683,-0.116757617489106,-1.43139637171465,-1.0267327395219,0.543812897848671,-1.67145396870851,-1.17166749527906,0.0463242210711669,0.052527946203993,-1.53930785604688,-1.42888041271003,"CRAWFORD","A1 LM","1","8"
0.726714375826097,-0.0851696248217779,-1.13020450909899,-0.848480935253578,0.543812897848671,-1.19620709052203,-1.20662407593842,0.052527946203993,0.0463242210711668,-1.42888041271003,-1.83378103827847,"CRAWFORD","A1 LM","1","4"
0.73052864074951,-0.175230427569175,-0.744061095489172,-0.870267266886373,0.329874767645617,-0.498667317699949,-1.23808499853183,0.0463242210711668,0.052527946203993,-1.83378103827847,-1.76016274272057,"CRAWFORD","A1 LM","1","4"
0.734342905672924,-0.341342574858819,-0.373363418423745,-0.749452155104508,-0.21443040715671,0.100501461519022,-1.27304157919119,0.052527946203993,0.0463242210711669,-1.76016274272057,-1.70494902105215,"CRAWFORD","A1 LM","1","8"
0.738157170596337,-0.400982839789317,-0.0142500437666121,-0.657355389565872,-0.701248805475904,0.440328530329782,-1.30450250178461,0.0463242210711669,0.0463242210711669,-1.70494902105215,-2.7540097327522,"CRAWFORD","A1 LM","1","8"
0.741971435519751,0.117567248918474,0.564965076648118,-0.484055024304999,-0.846057267756203,0.582136066562843,-1.33596342437803,0.0463242210711669,0.0525279462039928,-2.7540097327522,-1.5209032821574,"CRAWFORD","A1 LM","1","8"
0.745785700443165,0.369670784905447,0.885464109944268,-0.24539566414574,-0.816222358442171,0.603854337877816,-1.37092000503738,0.0525279462039928,0.0463242210711669,-1.5209032821574,-0.637483735462623,"CRAWFORD","A1 LM","1","8"
0.749599965366578,0.401258777572775,1.0206143047077,-0.215687030101019,-0.753641816954203,0.746939419482346,-1.4023809276308,0.0463242210711669,0.0525279462039929,-0.637483735462623,-0.0485373709994348,"CRAWFORD","A1 LM","1","4"
0.753414230289992,0.242751764737356,1.032198607116,-0.360269049118662,-0.750731094094298,0.928350862230947,-1.43733750829016,0.0525279462039929,0.0463242210711669,-0.0485373709994348,-0.0117282232204856,"CRAWFORD","A1 LM","1","4"
0.757228495213405,-0.212322135959955,1.0360600412521,-0.552384882607858,-0.807490189862455,0.98967304006146,-1.46879843088357,0.0463242210711669,0.0525279462039929,-0.0117282232204856,0.00667635066898902,"CRAWFORD","A1 LM","1","8"
0.761042760136819,-0.583739557660794,1.0360600412521,-0.688054311412084,-0.80239642485762,0.852975685314275,-1.50375501154293,0.0525279462039929,0.0463242210711668,0.00667635066898902,0.0618900723374129,"CRAWFORD","A1 LM","1","6"
0.764857025060232,-0.720398486866752,1.0244757388438,-0.783121940355192,-0.840235822036392,0.617907336963975,-1.53521593413635,0.0463242210711668,0.052527946203993,0.0618900723374129,0.153912941784786,"CRAWFORD","A1 LM","1","6"
0.768671289983646,-0.62670189615659,0.993584265755018,-0.858383813268485,-0.910093170674124,0.479932436845321,-1.5701725147957,0.052527946203993,0.0463242210711668,0.153912941784786,0.117103794005837,"CRAWFORD","A1 LM","1","8"
0.77248555490706,-0.260521343356247,0.970415660938428,-0.806888847590968,-1.05126322937954,0.404557259928649,-1.60163343738912,0.0463242210711668,0.0463242210711669,0.117103794005837,0.117103794005837,"CRAWFORD","A1 LM","1","8"
0.776299819830473,0.0828104502285525,0.947247056121839,-0.722714384464259,-1.10147319871291,0.307463811697003,-1.63309435998254,0.0463242210711669,0.052527946203993,0.117103794005837,0.227531237342684,"CRAWFORD","A1 LM","1","8"
0.780114084753887,0.327308851761301,0.900909846488661,-0.535549989982516,-1.11820985515737,0.131162550434278,-1.6680509406419,0.052527946203993,-0.4933998654847,0.227531237342684,3.41152252022179,"CRAWFORD","A1 LM","1","8"
0.852585118298745,0.289483314607394,0.186544531310494,-0.967315471432462,0.795590425230497,-1.39039398698532,-1.39538961149893,-0.4933998654847,0.375121653110948,3.41152252022179,-1.5209032821574,"CRAWFORD","B1 SH","0","2"
0.856399383222159,0.207294493137177,0.507043564606645,-0.957412593417555,0.928028315356197,-1.40700207681442,-1.61212041158693,0.375121653110948,-5.82239975458228,-1.5209032821574,-1.04238436103106,"CRAWFORD","B1 SH","0","2"
0.860213648145572,0.0335772113933088,0.727145310364242,-1.01088813469805,0.492875247800325,-1.02629355611665,1.66331119619459,-5.82239975458228,0.133176372930732,-1.04238436103106,-0.78472032657842,"CRAWFORD","B1 LM","1","8"
0.864027913068986,-0.375865882578654,0.893186978216464,-0.64052049694053,-0.231894744316143,-0.543381405701364,1.58291106067807,0.133176372930732,0.126972647797906,-0.78472032657842,-0.692697457131046,"CRAWFORD","B1 LM","1","8"
0.867842177992399,-0.678837094191472,1.0399214753882,-0.824714028017801,-0.87661985778521,-0.186946247061507,1.50600658322749,0.126972647797906,0.275862050985731,-0.692697457131046,-0.803124900467892,"CRAWFORD","B1 LM","1","8"
0.871656442915813,-0.722132991215961,1.20982457737652,-0.817782013407366,-1.08400886155348,-0.360692417581294,1.34520631219446,0.275862050985731,0.133176372930732,-0.803124900467892,0.337958680679532,"CRAWFORD","B1 LM","1","6"
0.875470707839227,-0.602785749649225,1.14031876292675,-0.819762589010348,-1.08691958441338,-0.437345139869436,1.26480617667795,0.133176372930732,0.126972647797906,0.337958680679532,0.448386124016378,"CRAWFORD","B1 LM","1","6"
0.87928497276264,-0.348480727372872,1.04764434366039,-0.841548920643143,-1.07673205440371,-0.534438588101081,1.18790169922737,0.126972647797906,0.133176372930732,0.448386124016378,0.706050158469025,"CRAWFORD","B1 LM","1","6"
0.883099237686054,-0.155783965346311,0.900909846488661,-0.787083091561154,-0.866432327775541,-0.77078448182285,1.10750156371085,0.133176372930732,0.133176372930732,0.706050158469025,1.11095078403747,"CRAWFORD","B1 LM","1","6"
0.886913502609467,-0.0461099211117028,0.669223798322769,-0.869276979084883,-0.452382000953984,-1.15532563863502,1.02710142819434,0.133176372930732,0.133176372930731,1.11095078403747,-0.913552343804742,"CRAWFORD","B1 LM","1","8"
0.890727767532881,-0.0923077773358308,0.862295505127679,-1.1554701537157,0.456491212051506,-1.24219872389492,0.946701292677823,0.133176372930731,0.126972647797906,-0.913552343804742,-0.619079161573148,"CRAWFORD","B1 LM","1","8"
0.894542032456294,-0.326866134713496,0.993584265755018,-0.963354320226499,0.960046266815157,-0.722237757707027,0.869796815227243,0.126972647797906,0.133176372930732,-0.619079161573148,-0.0669419448889094,"CRAWFORD","B1 LM","1","8"
0.898356297379708,-0.614627077417865,1.00903000229941,-0.991082378668239,0.799956509520355,0.31257399318288,0.789396679710727,0.133176372930732,0.133176372930732,-0.0669419448889094,-0.0485373709994348,"CRAWFORD","B1 LM","1","8"
0.902170562303122,-1.12290356344188,1.0206143047077,-0.732617262479166,0.0904678124183903,1.09059912440751,0.708996544194212,0.133176372930732,0.126972647797906,-0.0485373709994348,-0.398224274899451,"CRAWFORD","B1 LM","1","8"
0.905984827226535,-1.35746192081954,1.10556585570187,-0.713801794250842,-0.488038355987827,1.39082228670273,0.632092066743632,0.126972647797906,0.133176372930731,-0.398224274899451,-0.471842570457351,"CRAWFORD","B1 LM","1","8"
0.909799092149949,-1.41713554160291,1.20596314324042,-0.826694603620783,-0.782021364838282,1.41381810338917,0.551691931227117,0.133176372930731,0.133176372930732,-0.471842570457351,-0.214178536004706,"CRAWFORD","B1 LM","1","8"
0.913613357073362,-1.45446074096378,1.2523003528736,-0.776189925744757,-0.904999405669289,1.39593246818861,0.471291795710601,0.133176372930732,0.133176372930732,-0.214178536004706,-0.177369388225757,"CRAWFORD","B1 LM","1","8"
0.917427621996776,-1.48291328346138,1.29091469423458,-0.73855898928811,-0.937017357128249,1.45853219139059,0.390891660194086,0.133176372930732,0.126972647797906,-0.177369388225757,-0.0669419448889094,"CRAWFORD","B1 LM","1","8"
0.92124188692019,-1.51213301057498,1.30636043077897,-0.733607550280656,-0.968307627872233,1.50069118864907,0.313987182743506,0.126972647797906,0.133176372930732,-0.0669419448889094,0.227531237342684,"CRAWFORD","B1 LM","1","8"
0.925056151843603,-1.54899122799568,1.26002322114579,-0.784112228156682,-0.999597898616218,1.52368700533551,0.23358704722699,0.133176372930732,0.133176372930732,0.227531237342684,0.227531237342684,"CRAWFORD","B1 LM","1","8"
0.928870416767017,-1.5785111577851,1.21368601151261,-0.817782013407366,-1.03743729579499,1.48536064419144,0.153186911710475,0.133176372930732,0.133176372930731,0.227531237342684,0.227531237342684,"CRAWFORD","B1 LM","1","8"
0.93268468169043,-1.5849488373889,1.16734880187944,-0.861354676672957,-1.09128566870324,1.42659355710386,0.0727867761939598,0.133176372930731,0.126972647797906,0.227531237342684,0.117103794005837,"CRAWFORD","B1 LM","1","8"
0.936498946613844,-1.57587604540842,1.14418019706285,-0.86531582787892,-1.10729464443272,1.33205519961516,-0.00411770125662019,0.126972647797906,0.133176372930732,0.117103794005837,-0.287796831562605,"CRAWFORD","B1 LM","1","8"
0.940313211537258,-1.44542130483617,1.20596314324042,-0.87917985709979,-1.11893753587234,1.21579857081148,-0.0845178367731357,0.133176372930732,0.133176372930732,-0.287796831562605,-0.582270013794197,"CRAWFORD","B1 LM","1","8"
0.944127476460671,-1.06249611389538,1.32952903559556,-0.857393525466994,-1.14950012590135,1.05993803549226,-0.164917972289651,0.133176372930732,0.126972647797905,-0.582270013794197,-0.619079161573148,"CRAWFORD","B1 LM","1","6"
0.947941741384085,-0.804054965863224,1.4608177962229,-0.733607550280656,-1.13276346945689,1.02161167434819,-0.241822449740231,0.126972647797905,0.133176372930732,-0.619079161573148,-0.453437996567878,"CRAWFORD","B1 LM","1","6"
0.951756006307498,-0.6812053597452,1.55735364962535,-0.630617618925623,-1.14295099946656,0.984562858575584,-0.322222585256746,0.133176372930732,0.133176372930732,-0.453437996567878,-0.453437996567874,"CRAWFORD","B1 LM","1","6"
0.955570271230912,-0.657522704207921,1.65388950302781,-0.564268336225746,-1.17424127021055,0.867028684400434,-0.402622720773262,0.133176372930732,0.133176372930731,-0.453437996567874,-0.416628848788929,"CRAWFORD","B1 LM","1","6"
0.959384536154326,-0.83854491773019,1.74270248815807,-0.68211258460314,-1.28848714246184,0.712445694452683,-0.483022856289777,0.133176372930731,0.126972647797906,-0.416628848788929,-0.287796831562601,"CRAWFORD","B1 LM","1","6"
0.963198801077739,-0.951421123840261,1.80448543433564,-0.782131652553701,-1.3634382561044,0.674119333308612,-0.559927333740357,0.126972647797906,0.133176372930731,-0.287796831562601,-0.0485373709994369,"CRAWFORD","B1 LM","1","6"
0.967013066001153,-1.02627165767921,1.81606973674393,-0.863335252275938,-1.41728662901266,0.915575408516257,-0.640327469256872,0.133176372930731,0.133176372930732,-0.0485373709994369,0.0618900723374149,"CRAWFORD","B1 LM","1","6"
0.970827330924566,-1.07073500955413,1.80448543433564,-0.839568345040162,-1.36780434039426,0.878526592743656,-0.720727604773388,0.133176372930732,0.133176372930732,0.0618900723374149,0.669241010690071,"CRAWFORD","B1 LM","1","6"
0.97464159584798,-1.05405708311942,1.6654738054361,-0.821743164613329,-1.19752705308979,0.781433144512009,-0.801127740289903,0.133176372930732,0.126972647797905,0.669241010690071,0.742859306247974,"CRAWFORD","B1 LM","1","6"
0.978455860771393,-1.04555134063773,1.51101643999218,-0.763316184325378,-1.09492407227812,0.725221148167373,-0.878032217740483,0.126972647797905,0.133176372930732,0.742859306247974,1.36861481849011,"CRAWFORD","B1 LM","1","6"
